uid,app_class,app_type,duration,up_flow,down_flow,up_and_down_flow,count,cluster,sum_count
0555ECDA815B111CD90D77BF3674D37B,k,usr,0.172470258972498,9.42551371497932e-06,0.0020939256525522,8.47622764905771e-05,0.3243243243243244,0,0.3243243243243244
055638229A671FB5E95FF29C1090ED6B,a,usr,0.1570711287070963,0.0,0.0,0.0,0.0463320463320463,1,0.1853281853281853
055638229A671FB5E95FF29C1090ED6B,d,usr,0.4241775982328569,0.0,0.0,0.0,0.0849420849420849,-1,0.0849420849420849
055638229A671FB5E95FF29C1090ED6B,z,usr,0.2391998234559049,0.0,0.0,0.0,0.0926640926640927,26,0.0926640926640927
05571A5C3432938C50AC7C9159726E23,a,usr,0.3652673698953261,0.4417714612418795,0.4666644854941119,0.4435070618423656,0.0617760617760617,-1,1.3119691119691121
05571A5C3432938C50AC7C9159726E23,i,sys,0.0030798260530803,0.0,0.0,0.0,0.0,1,0.0
05573397FDA24D55502A8DFB4829B982,b,usr,0.8585240751243672,0.0,0.0,0.0,0.1995841995841996,-1,1.707990850847994
05573397FDA24D55502A8DFB4829B982,d,usr,0.2741045187241485,0.0,0.0,0.0,0.1853281853281854,2,0.1853281853281854
05573397FDA24D55502A8DFB4829B982,f,usr,0.0990492127712581,0.0,0.0,0.0,0.2072749441170494,1,0.8669550323685663
05573397FDA24D55502A8DFB4829B982,i,usr,0.2834694712781447,0.0,0.0,0.0,0.0772200772200772,21,0.0772200772200772
05573397FDA24D55502A8DFB4829B982,n,usr,0.1674531137667332,0.0,0.0,0.0,0.2283507997793712,0,0.2283507997793712
05573397FDA24D55502A8DFB4829B982,z,usr,0.2561259045169836,0.0,0.0,0.0,0.1235521235521235,3,0.1235521235521235
0557C28FEB17B40F12071C308B658AC0,a,usr,0.0369579126369638,0.0686387942393218,0.0770826380845815,0.0690738076084132,0.0,-1,1.5111969111969115
0557C28FEB17B40F12071C308B658AC0,z,usr,0.0315682170440732,0.0,0.0,0.0,0.0231660231660231,1,0.0231660231660231
05587F99DA39DD402841E4EFB4C193FF,c,usr,0.1047140858047309,0.5670183403359595,0.9866577674826432,0.5832543079038912,0.0,-1,1.0525837646580682
05589ACBBB5409F5E0F5B7957FC5299E,c,usr,0.3529822859724834,0.587719053427076,0.1883573371372982,0.5744013590259865,0.0154440154440154,-1,0.4878491937315466
055B64CA6AE93E736D3E17BE3BC0C9E2,a,usr,0.7753462088629709,0.1290617231601764,0.2832917819961655,0.1348787704368529,0.0231660231660231,-1,0.1389961389961389
055B64CA6AE93E736D3E17BE3BC0C9E2,z,sys,0.0596410759485395,0.0003452096826866,0.0020286982066295,0.000406692296127,0.0860452289023717,1,0.0860452289023717
055DF4A57B34B3729EF1AA05F7C17D28,c,sys,0.1016342597516506,0.0,0.0,0.0,0.0463320463320463,1,0.2432432432432432
055DF4A57B34B3729EF1AA05F7C17D28,z,sys,0.2066184061582047,0.0,0.0,0.0,0.6196911196911198,15,0.6196911196911198
055DF4A57B34B3729EF1AA05F7C17D28,z,usr,0.8054392562794976,0.0,0.0,0.0,0.4324324324324325,-1,0.4324324324324325
055E87520268EB9F48FE31D0EEC787DA,a,usr,0.0030798260530803,0.0,0.0,0.0,0.0,1,0.3397683397683398
055E87520268EB9F48FE31D0EEC787DA,f,usr,0.2332389749362394,0.2655425020167715,0.2299867412406101,0.2647603658399324,0.1621621621621622,-1,1.0725868725868728
055F5A2D6C0A162701FEE67446FDE052,c,usr,0.0349046952682436,0.0,0.0,0.0,0.0154440154440154,1,1.3180765180765182
055F5A2D6C0A162701FEE67446FDE052,d,usr,0.8449720171754909,0.0,0.0,0.0,0.2426916712630999,-1,0.8361831218974078
056047989DA9F085065A8E0813BB3E5C,a,usr,0.301174568769644,0.8245906099308552,0.4823378404394213,0.8137847532302496,0.8339768339768342,-1,3.4057564057564065
056047989DA9F085065A8E0813BB3E5C,j,sys,0.1755500850255783,0.0,0.0,0.0,0.0,0,0.0
0560A9ADE01F01D63142720FD21FC0ED,d,usr,0.2626543702271846,0.4105521070254543,0.2901795159752405,0.4069797583330044,0.4030888030888031,-1,1.531905931905932
0560A9ADE01F01D63142720FD21FC0ED,i,sys,0.029258347504263,0.0,0.0,0.0,0.0,1,0.0
056113FA49281BFF4703ABAE5BF04F0E,c,usr,0.0831553034331686,0.0,0.0,0.0,0.0,1,0.5823302293890529
056113FA49281BFF4703ABAE5BF04F0E,n,usr,0.0129634508378021,0.0511899169824177,0.0251376715486868,0.0503454628158952,0.1801801801801802,-1,0.2265122265122265
056113FA49281BFF4703ABAE5BF04F0E,z,usr,0.2155878237156225,0.0,0.0,0.0,0.0,13,0.0
05646AE3E4C269D7193CAF50E2D3451F,f,usr,0.442224562460833,0.0,0.0,0.0,0.7744070601213461,-1,1.0830533687676547
05646AE3E4C269D7193CAF50E2D3451F,g,sys,0.0668737785604956,0.0,0.0,0.0,0.1312741312741313,1,0.1312741312741313
05646AE3E4C269D7193CAF50E2D3451F,i,usr,0.2746178230663287,0.0,0.0,0.0,0.1042471042471042,2,0.1042471042471042
05646AE3E4C269D7193CAF50E2D3451F,o,usr,0.3755676770284058,0.0,0.0,0.0,0.0308880308880309,20,0.0308880308880309
0565783BAAEE9140AEED4CC34CB51683,b,usr,0.0610338605326782,0.0856266819739771,0.2757983217387234,0.0926601909786629,0.3474903474903476,-1,3.647187867776104
05657A58FC1004C82D598110C1246566,a,usr,0.2484393016151459,0.276048325220863,0.2056191367355262,0.2740259973076712,0.0463320463320463,-1,2.025032332860728
05657A58FC1004C82D598110C1246566,g,sys,0.0954746076454899,0.0,0.0,0.0,0.0,1,0.0
0566B0E1D9576DBCEC52ADE9FF6858AA,i,usr,0.0431175647431245,0.0,0.0,0.0,0.0,1,0.0
0566B0E1D9576DBCEC52ADE9FF6858AA,n,usr,0.0467748581811573,0.0483670542307336,0.098066881294046,0.0502543951952665,0.0231660231660231,-1,0.2007722007722007
0566C07C0376234C9C69F693592031F2,a,usr,0.4549159732570725,0.3604053468695135,0.4823788522233781,0.365494739197437,0.1158301158301158,-1,0.2548262548262548
0566C07C0376234C9C69F693592031F2,g,sys,0.0277184344777228,0.0,0.0,0.0,0.0,1,0.0
0569E470090FD3B7C7AFA4DE6D0F4A0D,b,usr,0.412696691112763,0.0576929574030432,0.4343587025513175,0.0714121588343317,0.0,-1,0.1737451737451738
0569E470090FD3B7C7AFA4DE6D0F4A0D,g,sys,0.0092394781592409,0.0006169427158895,0.0147229147445083,0.0011277993273641,0.0,1,0.2162162162162162
056A7032434A5610EDE91E7DBA04E1D4,e,usr,0.0198477678976287,0.2798672495959269,0.1926586094152494,0.2772458604466973,0.0463320463320463,-1,0.6061776061776062
056B984BD3D7A58FD2F63DBA18DB3B7E,a,usr,0.2180516845580867,0.8015547446077492,0.4504282732311236,0.790384655613638,0.4169884169884171,-1,2.2162162162162167
056B984BD3D7A58FD2F63DBA18DB3B7E,g,sys,0.0133459128966813,0.0005627562128008,0.0085436528969243,0.0008521938593143,0.0694980694980695,1,0.0694980694980695
056ED3E405F1C8673393A512852699D9,a,usr,0.048763912507105,0.0,0.0,0.0,0.037065637065637,1,2.354109211252069
056ED3E405F1C8673393A512852699D9,z,usr,0.1642573894976171,0.0,0.0,0.0,0.0926640926640927,0,0.0926640926640927
056F086936B53E1C8E5279C84D9BDCFE,f,usr,0.1195917907688219,0.120218989666116,0.1941725776273372,0.1231186828427893,0.8455598455598459,-1,2.5816251316251324
056F086936B53E1C8E5279C84D9BDCFE,g,sys,0.0258705388458747,0.0,0.0,0.0,0.1853281853281854,1,0.1853281853281854
0570AE252BEEC5EB89A2FB05CC7868BC,b,usr,0.1996293233337426,0.1011186201560156,0.2163817551962661,0.1054747934062674,0.1467181467181467,-1,0.9565129038813248
0570B0F17C8AA2C6A393C1CDC8494674,f,sys,0.2440372062702255,0.1394468290790963,0.2458635986687103,0.1435559021093369,0.7633756205184777,-1,1.2243794815223388
0570B0F17C8AA2C6A393C1CDC8494674,q,sys,0.2125079976625421,0.0,0.0,0.0,0.0,13,0.0
0572F1F308BF0A1A202F1235C20E5809,d,usr,0.3844429535353381,0.7900887220050292,0.4529662544562134,0.7794029356849078,0.2223938223938224,-1,1.277734877734878
0572F1F308BF0A1A202F1235C20E5809,g,sys,0.0215587823715622,0.0,0.0,0.0,0.0,1,0.0463320463320463
0572F1F308BF0A1A202F1235C20E5809,z,usr,0.1718542937618819,0.0001028237859815,0.0105062719616811,0.0004789245948655,0.1853281853281854,0,0.1853281853281854
05733CBDAFA7D0D1EB3FE094CF31EF6D,a,usr,0.3632141525266059,0.0152030135965143,0.2185985675512775,0.022581048754558,0.1081081081081081,-1,1.7639488227723525
05733CBDAFA7D0D1EB3FE094CF31EF6D,g,sys,0.0272417947314128,0.0,0.0,0.0,0.0463320463320463,1,0.6383526383526383
05733CBDAFA7D0D1EB3FE094CF31EF6D,i,usr,0.2063483455563815,4.031345259913232e-05,0.0155124992093249,0.0005994438633076,0.0926640926640927,15,0.0926640926640927
0573F0D0CF5974B0477B4F9551706167,a,usr,0.0164257389497617,0.0,0.0,0.0,0.0,1,0.4649250363536078
0573F0D0CF5974B0477B4F9551706167,d,usr,0.1756943240320069,0.0,0.0,0.0,0.470636049583418,0,0.470636049583418
05745E23408DBBDA187C383E541CEA79,c,usr,0.0534645957329924,0.3725782540799857,0.0839716534814785,0.3628552583367855,0.1069201069201069,-1,0.6525987525987526
05745E23408DBBDA187C383E541CEA79,f,sys,0.0086235129486248,0.0,0.0,0.0,0.0185328185328185,1,0.06486486486486481
0575A0585851A4A71712DD43B12C1800,c,sys,0.0068782781852127,0.0,0.0,0.0,0.0277992277992278,1,0.2602868174296745
0575A0585851A4A71712DD43B12C1800,d,usr,0.5073561653093724,0.0,0.0,0.0,0.1985659128516271,-1,0.473469387755102
0575A0585851A4A71712DD43B12C1800,g,usr,0.250675729149075,0.0,0.0,0.0,0.2038610038610039,10,0.2038610038610039
0575A0585851A4A71712DD43B12C1800,k,usr,0.38446495229286,0.0,0.0,0.0,0.0694980694980695,27,0.0694980694980695
0576F063C8D1E9B77242B3C096670C31,b,usr,0.0882883468549692,0.0207581230382894,0.2527946273357632,0.0291815514566369,0.5096525096525097,-1,1.8893178893178897
057802265CA7A07F7072D3AA4CE98207,a,usr,0.0323381735573433,0.0214980054633704,0.0375892372221458,0.0221201169330283,0.0694980694980695,-1,0.3474903474903475
057802265CA7A07F7072D3AA4CE98207,k,usr,0.0985544336985702,0.0,0.0,0.0,0.0,1,0.1698841698841699
057817B286919521D6B2BA4FB6BCB82E,d,usr,0.2932787757534268,0.7636428900554562,0.2411719197606575,0.7462098805213464,0.3963963963963964,-1,1.2612612612612615
057817B286919521D6B2BA4FB6BCB82E,i,sys,0.0030798260530803,0.0,0.0,0.0,0.0,1,0.7232947232947233
0578870BE49098CFB1451DE07B5DFA84,a,usr,0.7329986006331165,0.0,0.0,0.0,0.0463320463320463,-1,0.0463320463320463
0578870BE49098CFB1451DE07B5DFA84,c,usr,0.1299585143547152,0.0,0.0,0.0,0.5162713734142307,1,1.0490899062327634
0578870BE49098CFB1451DE07B5DFA84,f,usr,0.1717265182898211,0.0,0.0,0.0,0.8725868725868726,0,0.8725868725868726
0578870BE49098CFB1451DE07B5DFA84,p,usr,0.1866448321747339,0.0,0.0,0.0,0.5675675675675677,24,0.5675675675675677
0578CFBC0611F6D6149A5DE780670F84,b,usr,0.217765002337046,0.0359974256814439,0.2266859443741943,0.0429556772571985,0.3441809156094871,-1,2.894419389377373
0578CFBC0611F6D6149A5DE780670F84,c,sys,0.1324325202824538,0.0,0.0,0.0,0.0231660231660231,1,0.0231660231660231
0578CFBC0611F6D6149A5DE780670F84,h,usr,0.4157765171658433,0.0,0.0,0.0,0.0,32,0.0
057A4883355E70886F8BCD922487EA05,a,usr,0.2561388667478467,0.0,0.0,0.0,0.0463320463320463,3,0.0463320463320463
057A4883355E70886F8BCD922487EA05,b,usr,0.1201132160701325,0.0,0.0,0.0,0.1042471042471042,1,0.4721456150027577
057A4883355E70886F8BCD922487EA05,i,usr,0.4113278795336161,0.0,0.0,0.0,0.0308880308880309,-1,0.6796851796851797
057A4883355E70886F8BCD922487EA05,s,sys,0.1849606646322126,0.0,0.0,0.0,0.1544401544401544,4,0.1544401544401544
057B7E4DFB7EAC0B0B6A7F857F49D650,a,usr,0.0015399130265401,0.0019551208448785,0.0407464844951349,0.0033604636980769,0.0,-1,1.437175951461666
057B7E4DFB7EAC0B0B6A7F857F49D650,c,usr,0.0061596521061606,0.0,0.0,0.0,0.0,1,0.0
0582B817FFCFAD633833D13B6299ADB6,a,usr,0.233499972966603,0.6118343583122023,0.4016956305771663,0.6053994723157732,0.4500827357970215,-1,0.9929992787135644
0582B817FFCFAD633833D13B6299ADB6,g,sys,0.0030798260530803,0.0,0.0125766409506422,0.0004544298337932,0.0,1,0.0780329201381833
0586DE8FD0055835488623B64FCB3B16,d,usr,0.3007963445175114,0.2879698455374558,0.3965655256953033,0.2924387596453904,0.0154440154440154,-1,0.027027027027026897
0586DE8FD0055835488623B64FCB3B16,g,usr,0.0269484779644528,6.989569261367782e-05,0.0036316523036453,0.0001987243888154,0.0,1,1.013689013689014
058940F472C24F939593D5FF87281B57,e,usr,0.8079326255240735,0.4295074295064068,0.5790197000958208,0.4357226659322257,0.4490644490644491,-1,0.6807246807246807
058940F472C24F939593D5FF87281B57,g,usr,0.0108172136109943,0.0005249231585477,0.004857609037677,0.0006824689580029,0.2123552123552123,1,0.3050193050193049
0589594ADBC744632F6C034A3DAFBCCA,a,usr,0.4853805859654586,0.0044108956000722,0.0470295701563246,0.0059591781565517,0.8803088803088805,-1,1.885714285714286
0589594ADBC744632F6C034A3DAFBCCA,z,sys,0.0578697315486744,6.521075604460308e-05,0.0007630138173315,9.05477917491157e-05,0.1263601263601264,1,0.1263601263601264
058A04903B8B4475D6362C6C5B2101CE,f,usr,0.2541152032654944,0.2247706768680127,0.3134911801643903,0.2284018266363683,0.7258687258687261,-1,1.814671814671815
058D0059D0752CC02031CC9133E131E9,a,usr,0.2941233880691706,0.289405502247679,0.7454996957264286,0.3064332439893038,0.0231660231660231,-1,1.1830299687442545
058EC1083CC312BEFBBEF99324B87009,b,usr,0.5713077328463996,0.3543131395578283,0.2923578257199505,0.3527451293661289,0.0463320463320463,-1,1.2382790954219527
0592B21A81E38E6DB1A44B2B8A474FBD,b,usr,0.2760721853691721,0.0,0.0,0.0,0.0772200772200772,2,0.0772200772200772
0592B21A81E38E6DB1A44B2B8A474FBD,d,usr,0.4525633283554139,0.0,0.0,0.0,0.0926640926640927,-1,0.2664092664092665
0592B21A81E38E6DB1A44B2B8A474FBD,i,usr,0.0841819121175287,0.0,0.0,0.0,0.2409266409266409,1,1.4918918918918922
059353A8BC1FA50DC70F95A163DA4BD1,d,usr,0.0107793911857811,0.0020045741895649,0.0678628216956871,0.004388014196342,0.0463320463320463,-1,0.9448103565750626
059353A8BC1FA50DC70F95A163DA4BD1,g,sys,0.0462829415199015,0.0,0.0,0.0,0.0308880308880309,1,0.0308880308880309
05959BE80D67B1E88EC961F9F8A50A3A,b,usr,0.153507329988532,0.1517725511673492,0.2563443076137033,0.1558382876254221,0.2647545504688362,-1,2.7954495311638174
05959BE80D67B1E88EC961F9F8A50A3A,i,sys,0.0123193042123212,0.0,0.0,0.0,0.0,1,0.0463320463320463
05962485CD1A52E2CBA0D3EB37981CE0,a,usr,0.1873817501128285,0.2304738548490473,0.2387803755542904,0.2312102130040018,0.3474903474903476,-1,1.0135135135135136
05962485CD1A52E2CBA0D3EB37981CE0,z,usr,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.0
059819AA2177A323A4FBB2D3C4F9829A,a,usr,0.6439359321392973,0.0,0.0,0.0,0.3397683397683398,-1,0.834670308354519
059819AA2177A323A4FBB2D3C4F9829A,d,usr,0.4161848309571898,0.0,0.0,0.0,0.2289348171701113,32,0.2289348171701113
059819AA2177A323A4FBB2D3C4F9829A,e,usr,0.1270428246895632,0.0,0.0,0.0,0.0694980694980695,1,0.94980694980695
059819AA2177A323A4FBB2D3C4F9829A,k,usr,0.1701227551946129,0.0,0.0,0.0,0.315900315900316,0,0.41849270420699
059819AA2177A323A4FBB2D3C4F9829A,q,usr,0.2413351695193739,0.0,0.0,0.0,0.3243243243243244,26,0.3243243243243244
0599FB27D2212C49D9FEA8837A0015A2,a,usr,0.1261445420907481,0.0,0.0,0.0,0.0347490347490347,1,1.1374517374517379
0599FB27D2212C49D9FEA8837A0015A2,b,usr,0.2174831012867488,0.0,0.0,0.0,0.2316602316602317,13,0.2316602316602317
0599FB27D2212C49D9FEA8837A0015A2,d,usr,0.4468599467756354,0.0,0.0,0.0,0.1312741312741313,-1,0.2857142857142857
0599FB27D2212C49D9FEA8837A0015A2,e,usr,0.1844045849281842,0.0,0.0,0.0,0.0810810810810811,4,0.0810810810810811
0599FB27D2212C49D9FEA8837A0015A2,i,usr,0.2734515222717038,0.0,0.0,0.0,0.4864864864864865,2,0.4864864864864865
059AEC29670DFB54E4A57552D2B61B93,a,usr,0.0721192600762975,0.1220260464074756,0.1601340548652144,0.1236339570036599,0.0617760617760617,-1,1.3583981012552442
059AEC29670DFB54E4A57552D2B61B93,g,sys,0.0831553034331686,0.0,0.0,0.0,0.0,1,0.0
059BA1C489500F82823BC6A28BB710E2,a,usr,0.293629434485922,0.0,0.0,0.0,0.1441441441441441,-1,1.215010983056096
059BA1C489500F82823BC6A28BB710E2,b,usr,0.0654463036279568,0.0,0.0,0.0,0.0231660231660231,1,0.9282956425813569
059BA1C489500F82823BC6A28BB710E2,f,usr,0.2556280426577402,0.0,0.0,0.0,0.222972972972973,3,0.222972972972973
059BA1C489500F82823BC6A28BB710E2,g,usr,0.2104748379845037,0.0,0.0,0.0,0.2916193504428799,15,0.2916193504428799
059BA1C489500F82823BC6A28BB710E2,t,usr,0.1644223801790321,0.0,0.0,0.0,0.1338481338481338,0,0.1338481338481338
059BB90055861AF85A8554FAD2CFA6EE,b,usr,0.7237591224738755,0.3836570895286704,0.9900244073208876,0.4062930177857876,0.0231660231660231,-1,1.71981981981982
059BB90055861AF85A8554FAD2CFA6EE,e,usr,0.2433062581933453,0.0,0.0,0.0,0.0,5,0.0
059BB90055861AF85A8554FAD2CFA6EE,z,sys,0.066383651813192,1.4322233220363738e-05,0.0002340209063019,2.2287679414319e-05,0.8185328185328189,1,0.8185328185328189
059CF49F9407A9C29CD928C7C03485D6,b,usr,0.8099942519601245,0.0,0.0,0.0,0.0,-1,0.4169884169884169
059CF49F9407A9C29CD928C7C03485D6,z,sys,0.0389440504609673,2.076367225848529e-05,7.64773627006406e-05,2.2816066056738323e-05,0.2895752895752896,1,0.2895752895752896
059E2F673BF804B343C9BC107E6BCE4C,d,usr,0.1923485807000184,0.5661852931877251,0.1947710282951051,0.5538366626110584,0.1312741312741313,-1,0.30336458907887476
059E2F673BF804B343C9BC107E6BCE4C,i,usr,0.1324325202824538,0.0,0.0,0.0,0.0,1,0.0860452289023717
059F1E6A46E4FFB3764871DD2FEF6D32,e,usr,0.6893431453295907,0.3381159516976013,0.5308248450684553,0.3457190275881537,0.3637065637065638,-1,1.7525648097076676
059F1E6A46E4FFB3764871DD2FEF6D32,g,sys,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.0142560142560142
059F84652072FEBC14F1258D11DE2DF3,f,usr,0.1954071600898509,0.2273066208282724,0.2300744351799739,0.2278368551060753,0.4980694980694982,-1,1.0725868725868728
059F84652072FEBC14F1258D11DE2DF3,i,usr,0.1786299110786586,0.0,0.0,0.0,0.0,0,0.0
059F84652072FEBC14F1258D11DE2DF3,k,usr,0.4188563432189237,0.0,0.0,0.0,0.0,29,0.0
059F84652072FEBC14F1258D11DE2DF3,z,usr,0.0800754773800883,0.0001789623513155,0.0046982456829142,0.0003425956447276,0.0,1,0.0
059FE2D5B47E34595A8F82E8BF73F7E9,b,usr,0.1072806075156312,0.1137282076818507,0.3077350922308814,0.1209534830048491,0.0308880308880309,-1,0.550468836183122
05A0266C1D810374676A8BF3741464B6,b,usr,0.0123193042123212,0.0,0.0,0.0,0.0463320463320463,1,0.1853281853281852
05A0266C1D810374676A8BF3741464B6,g,usr,0.2144402021880062,0.0,0.0,0.0,0.4312444312444313,13,0.4312444312444313
05A0266C1D810374676A8BF3741464B6,i,usr,0.1786299110786586,0.0,0.0,0.0,0.0463320463320463,0,0.0463320463320463
05A0266C1D810374676A8BF3741464B6,q,usr,0.2767105253844473,0.0,0.0,0.0,0.5559845559845561,2,0.5559845559845561
05A1AFB4695BDA880A36592EC5FB9955,a,usr,0.9909340325785932,0.0,0.0,0.0,0.0772200772200772,-1,1.6240669240669243
05A1AFB4695BDA880A36592EC5FB9955,d,usr,0.4439055951173102,0.0,0.0,0.0,0.0741312741312741,34,0.0741312741312741
05A1AFB4695BDA880A36592EC5FB9955,e,usr,0.0954746076454899,0.0,0.0,0.0,0.0463320463320463,1,0.8986486486486487
05A1DD6061898FA5BE7672CE054960A5,c,sys,0.1044024367398358,4.791157079794219e-05,0.007078177586707,0.0003020257744945,0.1216216216216216,1,0.137065637065637
05A1DD6061898FA5BE7672CE054960A5,t,usr,0.2014719543056709,0.0347590504109115,0.0914707428419369,0.0368739940385641,0.1158301158301158,-1,0.1158301158301158
05A1DD6061898FA5BE7672CE054960A5,z,usr,0.2925834750426305,4.112951439263703e-05,0.0063275815813064,0.000268354766574,0.0463320463320463,11,0.0463320463320463
05A329484D355DABD263168AF8D40B42,b,usr,0.0970145206720301,0.1178003152283495,0.3817619075662695,0.1275609605664998,0.0154440154440154,-1,0.5745173745173746
05A39C0C75DF1AACE496072213269D51,a,usr,0.5895300369937914,0.0,0.0,0.0,0.1158301158301158,-1,0.16216216216216212
05A39C0C75DF1AACE496072213269D51,c,usr,0.2782109534615889,0.0,0.0,0.0,0.2316602316602317,7,0.2316602316602317
05A39C0C75DF1AACE496072213269D51,f,usr,0.2047351033381013,0.0,0.0,0.0,0.1235521235521235,15,0.1235521235521235
05A39C0C75DF1AACE496072213269D51,g,usr,0.0153991302654016,0.0,0.0,0.0,0.0,1,0.2829564258135685
05A67753BD9139FF5B63F1A5D77B92E8,g,usr,0.0294064724715778,0.0581768088341906,0.1297524524948407,0.0608731523263768,0.1482625482625483,-1,1.143769743769744
05A67753BD9139FF5B63F1A5D77B92E8,n,usr,0.0735308470172926,0.0,0.0,0.0,0.0463320463320463,1,0.0463320463320463
05A7D068229D22A5DF125E6864B05230,a,usr,0.1131836074507018,0.0,0.0,0.0,0.1621621621621622,1,0.1621621621621622
05A7D068229D22A5DF125E6864B05230,d,usr,0.375225474133619,0.0,0.0,0.0,0.0810810810810811,20,0.0810810810810811
05A7D068229D22A5DF125E6864B05230,f,usr,0.3271472847321557,0.0,0.0,0.0,0.6998577524893316,25,0.6998577524893316
05A7D068229D22A5DF125E6864B05230,p,usr,0.2710246926710682,0.0,0.0,0.0,0.0463320463320463,-1,0.3739658025372311
05A7EC69437A0814DC68ECF62F87639C,a,usr,0.0107793911857811,0.0550494068291641,0.1206362916576693,0.0575234401575968,0.0694980694980695,-1,1.769945133103028
05A7EC69437A0814DC68ECF62F87639C,g,sys,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.0
05ABAA1479218B8D7B7EA3F8B8A230E2,a,usr,0.0431175647431245,0.0,0.0,0.0,0.0,1,1.0115830115830116
05ABAA1479218B8D7B7EA3F8B8A230E2,d,usr,0.6796480999518235,0.0,0.0,0.0,0.1650579150579151,-1,0.21949806949806938
05ACD8C1825F410BFD39AE0CB754A90D,k,usr,0.1963389108838704,0.0197029959423775,0.0166009043141411,0.0196282005785724,0.138996138996139,-1,0.138996138996139
05ACD8C1825F410BFD39AE0CB754A90D,z,sys,0.0818353779818485,0.000661709534276,0.0031483667847304,0.0007528119619135,0.277992277992278,1,0.277992277992278
05AD1EA1CC83547C83907B42A6AE8EA1,b,usr,0.0123193042123212,0.0,0.0,0.0,0.0,1,0.0231660231660231
05AD1EA1CC83547C83907B42A6AE8EA1,d,usr,0.7130865906122144,0.9779223421689962,0.4052946406091451,0.9590825958047958,0.1922779922779923,-1,1.1156094870380586
05B065B835701D39B65593F1BB9DF90D,a,usr,0.1928883650281045,0.5491364044204943,0.4148866480976176,0.5453249339838617,0.0566280566280566,-1,2.651583680155109
05B12D91F4171C74573333042CD47521,a,usr,0.2910435620160903,0.0,0.0,0.0,0.0463320463320463,11,0.0463320463320463
05B12D91F4171C74573333042CD47521,d,usr,0.1848292835882787,0.0,0.0,0.0,0.6817429674572533,4,0.6817429674572533
05B12D91F4171C74573333042CD47521,f,usr,0.1199154811680415,0.0,0.0,0.0,0.3397683397683398,1,2.073004906087613
05B2AC179F263AA20CD9180FCBC6B0B3,g,sys,0.0,0.0,0.0085850951754644,0.0003102039240045,0.0,1,0.0
05B2AC179F263AA20CD9180FCBC6B0B3,l,usr,0.1847895631848192,0.0018153294596512,0.0413746621909005,0.0032481566371758,0.0463320463320463,-1,0.0463320463320463
05B31E44381451E44FC88B594AF9F7F8,f,usr,0.2955278477548665,0.3584067270366599,0.1869100746422542,0.352888424470543,0.894787644787645,-1,1.3966178609035755
05B4D4EBD3AC90CEA21E7EC9266E69BE,f,usr,0.4834880190674457,0.9801549729231088,0.6060005051774737,0.9684908551209074,0.4864864864864865,-1,0.555984555984556
05B4D4EBD3AC90CEA21E7EC9266E69BE,i,sys,0.0153991302654016,0.0,0.0,0.0,0.0,1,1.0014850014850016
05B5153BABC5A1646CED7422677222CD,d,usr,0.5397395158023263,0.9685638512045152,0.5273208221275594,0.9544536941112932,0.0579150579150579,-1,1.2741312741312742
05B5153BABC5A1646CED7422677222CD,i,usr,0.0338780865838835,0.0,0.0,0.0,0.0,1,0.9498069498069501
05B55625C89B2ADA3180D9485FF1FCAE,b,usr,0.340513267993693,0.24495559562963,0.7992217031031541,0.265446437311088,0.0849420849420849,-1,1.0424710424710426
05B55625C89B2ADA3180D9485FF1FCAE,g,sys,0.0232697968454957,0.0002879066007484,0.0046488057716734,0.0004460232233866,0.0926640926640927,1,0.3243243243243244
05B844EB2274B6D2C6AE113A5A2B8069,c,sys,0.1070239553445411,0.0,0.0,0.0,0.0231660231660231,1,0.162162162162162
05B844EB2274B6D2C6AE113A5A2B8069,d,usr,0.6479487375369923,0.8172765252243142,0.740324407776951,0.8160428927603479,0.1945945945945946,-1,0.8779922779922782
05B844EB2274B6D2C6AE113A5A2B8069,s,usr,0.1832496501582791,0.0002857950408577,0.0036202011477329,0.0004068175508691,0.1042471042471042,4,0.1042471042471042
05B9DDE66C9C984DF9ACF9D5457DF74D,c,usr,0.1616908677867168,0.0015695316474475,0.0309573820694528,0.0026343689948619,0.0463320463320463,-1,0.3048354476925904
05B9DDE66C9C984DF9ACF9D5457DF74D,h,usr,0.0001950556500284,0.0,0.0,0.0,0.2270270270270271,1,0.2270270270270271
05B9DDE66C9C984DF9ACF9D5457DF74D,t,usr,0.2262272228080817,0.0,0.0,0.0,0.2316602316602317,22,0.2316602316602317
05BB607443F59F1B93EE7B6E9681E89B,d,usr,0.2423336815450042,0.0297637751080416,0.2445415869821193,0.037580642924549,0.8339768339768342,-1,1.0200772200772203
05BB607443F59F1B93EE7B6E9681E89B,g,sys,0.0030798260530803,0.0,0.0,0.0,0.0463320463320463,1,0.0694980694980694
05BDBBEFC3FDC7229356C42472487D18,a,usr,0.5451292113952169,0.0,0.0,0.0,0.0,-1,1.2876447876447878
05BDBBEFC3FDC7229356C42472487D18,c,sys,0.0415776517165843,0.0,0.0,0.0,0.0463320463320463,1,0.0694980694980694
05BE83ED1E41F90ADABFFE6141BC3A53,g,sys,0.0307982605308032,0.0001728418878642,0.0146182184618807,0.000695121597998,0.0,1,0.0154440154440154
