uid,app_class,app_type,duration,up_flow,down_flow,up_and_down_flow,count,cluster,sum_count
0632B64153E0E034DFE3B0B25A93DBE6,k,usr,0.1254225828666169,0.3386495066824852,0.1644211070311853,0.3329951036456702,0.1179361179361179,-1,1.4587340587340587
0632B64153E0E034DFE3B0B25A93DBE6,n,usr,0.1411159187376664,0.3316377677423938,0.0843323103634051,0.3233296114336125,0.0926640926640927,-1,1.4587340587340587
0632B64153E0E034DFE3B0B25A93DBE6,o,usr,0.1077939118578112,0.0,0.0,0.0,0.0,1,0.0289575289575289
0632B64153E0E034DFE3B0B25A93DBE6,q,usr,0.0533836515867255,0.0702962157419299,0.2227369789451413,0.0759373846749044,0.0463320463320463,-1,1.4587340587340587
06331F1B17C6E6F5E44CAD1076F91D4D,g,sys,0.0210454780293821,0.0090371499074504,0.0268873140823043,0.0096992318392769,0.0077220077220077,-1,0.4166374166374166
06331F1B17C6E6F5E44CAD1076F91D4D,i,usr,0.0856576621012964,0.4476736791672644,0.2687210040373504,0.4420549256340172,0.0810810810810811,-1,0.4166374166374166
06331F1B17C6E6F5E44CAD1076F91D4D,p,usr,0.0704510209642123,0.1376601786489835,0.0922341532360966,0.1362793577042478,0.0115830115830115,-1,0.4166374166374166
06331F1B17C6E6F5E44CAD1076F91D4D,q,usr,0.4225825002889431,0.4912047952635744,0.8645458296991443,0.5056243771535797,0.1814671814671815,-1,0.4166374166374166
06331F1B17C6E6F5E44CAD1076F91D4D,s,usr,0.0061596521061606,0.0,0.0,0.0,0.0,1,0.0
06331F1B17C6E6F5E44CAD1076F91D4D,z,usr,0.2096681580551564,0.9730232471056796,0.8376235014600967,0.9699725186872188,0.1347841347841348,-1,0.4166374166374166
0635222B16BE9837C39D56C033414C86,d,usr,0.1570711287070963,0.1663211461032967,0.2683496594099055,0.1703225242033458,0.0463320463320463,-1,0.0463320463320463
0635426898D0E24F1B832E44932C8AA2,b,usr,0.2895036489895502,0.3271987520130204,0.1606302716214182,0.3217994507156611,0.0463320463320463,-1,0.737129987129987
0635426898D0E24F1B832E44932C8AA2,f,usr,0.346015845203922,0.1136057311104477,0.1843434141462288,0.116376707515483,0.2837837837837838,-1,0.737129987129987
0635426898D0E24F1B832E44932C8AA2,g,usr,0.1596376504179966,0.4417177235727773,0.3301717237152348,0.4385232921830319,0.0694980694980695,-1,0.737129987129987
0635426898D0E24F1B832E44932C8AA2,m,usr,0.326256239889642,0.234963650703573,0.1829738397434359,0.233529828653743,0.0875160875160875,-1,0.737129987129987
0635426898D0E24F1B832E44932C8AA2,p,usr,0.5497147301853587,0.4472222964838455,0.6040189558436158,0.453734267695752,0.0617760617760617,-1,0.737129987129987
0635426898D0E24F1B832E44932C8AA2,z,sys,0.0764446639279615,0.0062419710044125,0.0014268157577737,0.0060797999743818,0.1882239382239382,-1,0.737129987129987
063580AA7AFC24B00B9FBC4451AE40A1,a,usr,0.4217228479869421,0.4450733797359635,0.5391180786638277,0.4493138767359028,0.2382790954219526,-1,2.1968744254458543
063580AA7AFC24B00B9FBC4451AE40A1,c,sys,0.1790434062431925,0.7303766254581109,0.085702259836716,0.7084650960740799,0.1595881595881596,-1,2.1968744254458543
063580AA7AFC24B00B9FBC4451AE40A1,f,usr,0.1442202324297485,0.1599916766164514,0.9787140330913766,0.1898772633156954,0.9297297297297298,-1,2.1968744254458543
063580AA7AFC24B00B9FBC4451AE40A1,g,sys,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.1274131274131273
063580AA7AFC24B00B9FBC4451AE40A1,g,usr,0.117323334514837,0.0008293631759047,0.0245999408742364,0.0016898315481945,0.4633204633204634,-1,2.1968744254458543
063580AA7AFC24B00B9FBC4451AE40A1,i,sys,0.0164257389497617,0.0,0.0,0.0,0.0154440154440154,1,0.1274131274131273
063580AA7AFC24B00B9FBC4451AE40A1,i,usr,0.0708359992208473,0.8072051564659758,0.7097949915915798,0.80521325435036,0.0463320463320463,-1,2.1968744254458543
063580AA7AFC24B00B9FBC4451AE40A1,k,usr,0.132708914928243,0.1588459133590206,0.1287908569273285,0.1580605877021036,0.2007722007722008,-1,2.1968744254458543
063580AA7AFC24B00B9FBC4451AE40A1,n,sys,0.0330859646558375,0.001498811917891,0.0060736435238309,0.0016669504195986,0.1119691119691119,1,0.1274131274131273
063580AA7AFC24B00B9FBC4451AE40A1,o,usr,0.2843706055677495,0.0,0.0,0.0,0.0926640926640927,21,0.0926640926640927
063580AA7AFC24B00B9FBC4451AE40A1,q,usr,0.2682981799963715,0.1897752866597749,0.0357089106819186,0.1845676193611535,0.1588527302813017,-1,2.1968744254458543
063580AA7AFC24B00B9FBC4451AE40A1,z,usr,0.1663106068663373,0.0,0.0,0.0,0.0,0,0.0
06382D2010E7B78E94B8DBC1369F7C43,d,usr,0.962926864408394,0.4065497802998439,0.7810089122710587,0.4208495349347829,0.0347490347490347,-1,0.0347490347490347
06382D2010E7B78E94B8DBC1369F7C43,e,usr,0.0,0.0,0.0,0.0,0.0,1,0.0
0638B7F4A51F6ED136EA9060B4E2E9F2,a,usr,0.0692960861943072,0.7966797546657108,0.6453936907402682,0.7927212414513712,0.0154440154440154,-1,0.8567364356838041
0638B7F4A51F6ED136EA9060B4E2E9F2,e,usr,0.5984436675436583,0.5084495174257154,0.6873837709925844,0.5158772682322595,0.609632188579557,-1,0.8567364356838041
0638B7F4A51F6ED136EA9060B4E2E9F2,i,sys,0.0153991302654016,0.0,0.0,0.0,0.0694980694980695,1,0.0694980694980695
0638B7F4A51F6ED136EA9060B4E2E9F2,t,usr,0.0277184344777228,0.0416421644113166,0.0403669604706097,0.0416749041591592,0.2316602316602317,-1,0.8567364356838041
063A7F754C79186FC278DEAD44B9A45F,b,usr,0.3634571165819044,0.5042628350606914,0.4374595447020409,0.502803464804037,0.1714285714285714,-1,1.190929629319722
063A7F754C79186FC278DEAD44B9A45F,d,usr,0.3849367441055035,0.9188604770452528,0.3035627526414261,0.8983671543876273,0.3218857955700062,-1,1.190929629319722
063A7F754C79186FC278DEAD44B9A45F,e,usr,0.2886285873014528,0.4582844349883866,0.3992364857404805,0.4570182635520373,0.1173745173745173,-1,1.190929629319722
063A7F754C79186FC278DEAD44B9A45F,i,sys,0.0233553475691924,0.0,0.0,0.0,0.138996138996139,1,0.138996138996139
063A7F754C79186FC278DEAD44B9A45F,j,usr,0.0940373554873858,0.2684597829242986,0.0906682894590474,0.2625437864507266,0.0555984555984556,-1,1.190929629319722
063A7F754C79186FC278DEAD44B9A45F,m,usr,0.1674572087735447,0.1467823746482082,0.1052811767952813,0.1455606345559291,0.2471042471042471,-1,1.190929629319722
063A7F754C79186FC278DEAD44B9A45F,n,usr,0.0588186387392202,0.0375611221882698,0.0594536316715492,0.0384232531381999,0.0844878491937315,-1,1.190929629319722
063A7F754C79186FC278DEAD44B9A45F,q,sys,0.2864238229364698,0.0478448868913872,0.3258606361607873,0.05798094365832,0.0463320463320463,-1,1.190929629319722
063A7F754C79186FC278DEAD44B9A45F,q,usr,0.0184789563184819,0.0,0.0,0.0,0.0,1,0.138996138996139
063A7F754C79186FC278DEAD44B9A45F,s,sys,0.2956633010957109,0.0547617450469537,0.4485515923650236,0.0690941410973342,0.0463320463320463,-1,1.190929629319722
063A7F754C79186FC278DEAD44B9A45F,t,usr,0.6403471668696167,0.0846151487944509,0.2271434927988588,0.089925255380787,0.0772200772200772,-1,1.190929629319722
063A7F754C79186FC278DEAD44B9A45F,z,usr,0.2094795020436798,0.8139176564272128,0.0962246084249971,0.7895258730734175,0.0231660231660231,-1,1.190929629319722
063B8C4A1D581F1B1F2551D51F9457A6,b,usr,0.3258057435943002,0.4909741085013275,0.8212296735547417,0.5038364531277079,0.3905129619415334,-1,3.3884990170704463
063B8C4A1D581F1B1F2551D51F9457A6,d,usr,0.3299648637618929,0.1357576407457695,0.2703153975514157,0.1408765451807276,0.1667953667953668,-1,3.3884990170704463
063B8C4A1D581F1B1F2551D51F9457A6,e,usr,0.326644884605864,0.9186857201240536,0.2880935554764102,0.8976394350446569,0.1158301158301158,-1,3.3884990170704463
063B8C4A1D581F1B1F2551D51F9457A6,g,usr,0.2776052418814411,0.3039364969888622,0.748918207324695,0.3205902160289158,0.9159489159489164,-1,3.3884990170704463
063B8C4A1D581F1B1F2551D51F9457A6,i,sys,0.0544469248669556,0.0,0.0,0.0,0.0794263651406508,1,0.0794263651406508
063B8C4A1D581F1B1F2551D51F9457A6,i,usr,0.1415829558517247,0.0231022963469246,0.1034416632713822,0.0260489122619382,0.3309431880860453,-1,3.3884990170704463
063B8C4A1D581F1B1F2551D51F9457A6,k,usr,0.1004398086950855,0.1130337900022901,0.0553837137800284,0.1111646687238201,0.3783783783783784,-1,3.3884990170704463
063B8C4A1D581F1B1F2551D51F9457A6,n,usr,0.1940290413440602,0.001038275419876,0.0331341922790853,0.0021999574020994,0.0308880308880309,-1,3.3884990170704463
063B8C4A1D581F1B1F2551D51F9457A6,o,usr,0.3603396482103976,0.4933078036561854,0.3601137699604553,0.4894288121926136,0.2316602316602317,-1,3.3884990170704463
063B8C4A1D581F1B1F2551D51F9457A6,p,usr,0.0833691802424103,0.0923610970729052,0.1887246137048195,0.09601779787505,0.2522522522522523,-1,3.3884990170704463
063B8C4A1D581F1B1F2551D51F9457A6,q,usr,0.3731722567648988,0.1011859907651183,0.6844944805428502,0.1224541023684185,0.0347490347490347,-1,3.3884990170704463
063B8C4A1D581F1B1F2551D51F9457A6,t,usr,0.4228087866537101,0.0003622008664291,0.0108517696943522,0.0007419043849109,0.0926640926640927,-1,3.3884990170704463
063B8C4A1D581F1B1F2551D51F9457A6,z,usr,0.2149718585050064,0.1388100818014901,0.0213309951163546,0.1348279551040107,0.4478764478764479,-1,3.3884990170704463
063BEEA0DA80C2352741402E52BB6C81,b,usr,0.2633251275383674,0.0267762115375795,0.2710644921830411,0.0356537219967271,0.0463320463320463,-1,1.2222835079977938
063BEEA0DA80C2352741402E52BB6C81,d,usr,0.2373177075345781,0.652369916893899,0.3090074428878143,0.6411979997698468,0.0772200772200772,-1,1.2222835079977938
063BEEA0DA80C2352741402E52BB6C81,f,usr,0.2124091491258038,0.5013205064489353,0.2223897575858178,0.4921907983774448,0.9597352454495314,-1,1.2222835079977938
063BEEA0DA80C2352741402E52BB6C81,g,usr,0.0920662668134144,0.0246832350060478,0.0332538950288896,0.0250396355258173,0.0926640926640927,-1,1.2222835079977938
063BEEA0DA80C2352741402E52BB6C81,h,usr,0.00025665217109,0.0,0.0,0.0,0.0231660231660231,1,0.8494208494208493
063BEEA0DA80C2352741402E52BB6C81,j,usr,0.875526106311778,0.1119991631558328,0.270920171265669,0.1179534133219702,0.0463320463320463,-1,1.2222835079977938
063BEEA0DA80C2352741402E52BB6C81,k,usr,0.0585166950085261,0.0020080016490976,0.0422711241108995,0.0034666234251181,0.0,-1,1.2222835079977938
063BEEA0DA80C2352741402E52BB6C81,z,sys,0.0676614593813483,0.0,0.0,0.0,0.8262548262548262,1,0.8494208494208493
064010296F724BD7CD11B62A7BEDBCAD,c,usr,0.0763112455374346,0.5425857494610865,0.2885364114040425,0.5344331806739754,0.0926640926640927,-1,0.3256480970766684
064010296F724BD7CD11B62A7BEDBCAD,d,usr,0.4406571119232279,0.3417815139573729,0.3062642029387872,0.3411450653371854,0.1204633204633204,-1,0.3256480970766684
064010296F724BD7CD11B62A7BEDBCAD,i,sys,0.0212817609805444,4.456863195097828e-05,0.0003271931941045,5.486501724831543e-05,0.0978120978120978,1,0.15572715572715562
064010296F724BD7CD11B62A7BEDBCAD,j,usr,0.0615965210616064,0.0,0.0,0.0,0.0115830115830115,1,0.15572715572715562
064010296F724BD7CD11B62A7BEDBCAD,s,sys,0.0230986953981024,0.0,0.0,0.0,0.0463320463320463,1,0.15572715572715562
064010296F724BD7CD11B62A7BEDBCAD,t,usr,0.8872355560794616,3.41983185309883e-05,0.0011727230038609,7.5401183398559e-05,0.1125206839492553,-1,0.3256480970766684
0644D87486D2BBF4A6701996273E741D,a,usr,0.2181600488081025,0.3601085791977905,0.7683556455168059,0.3755412883942866,0.0617760617760617,-1,0.4373965802537229
0644D87486D2BBF4A6701996273E741D,d,usr,0.2358678846578899,0.3746285896541735,0.480772968381322,0.3791729510418448,0.2250413678985107,-1,0.4373965802537229
0644D87486D2BBF4A6701996273E741D,i,usr,0.1224230856099427,0.9240245654185328,0.6548828819396731,0.9160486198817644,0.0463320463320463,-1,0.4373965802537229
0644D87486D2BBF4A6701996273E741D,q,usr,0.1601509547601766,0.419877829021018,0.2767253620201148,0.4155000294504277,0.0926640926640927,-1,0.4373965802537229
0644D87486D2BBF4A6701996273E741D,s,usr,0.0030798260530803,0.0,0.0,0.0,0.0,1,0.0
0644D87486D2BBF4A6701996273E741D,z,usr,0.0658312818845918,0.252038481557085,0.3052191096889866,0.254437084497421,0.0115830115830115,-1,0.4373965802537229
064703CF33C6ED1C66B22A27E404FC97,d,usr,0.0046197390796204,0.0257693544967534,0.0422449500402426,0.026413438544337,0.0,-1,0.4555984555984555
064703CF33C6ED1C66B22A27E404FC97,e,usr,0.0153991302654016,0.0158701169106446,0.0373242247567447,0.0166753524025869,0.138996138996139,-1,0.4555984555984555
064703CF33C6ED1C66B22A27E404FC97,f,usr,0.0533836515867255,0.0112743295284526,0.0567385938059855,0.0129384218233926,0.1930501930501931,-1,0.4555984555984555
064703CF33C6ED1C66B22A27E404FC97,g,usr,0.0030798260530803,0.0178448232385673,0.0618755030329204,0.0194695520778049,0.0,-1,0.4555984555984555
064703CF33C6ED1C66B22A27E404FC97,n,usr,0.0636497384303266,0.0022609808050841,0.0041856701325498,0.0023348046871532,0.0617760617760617,-1,0.4555984555984555
064703CF33C6ED1C66B22A27E404FC97,z,sys,0.0344992661307765,0.0015387357417967,0.0026657428136742,0.0015823700939003,0.7082184225041369,1,0.7082184225041369
064703CF33C6ED1C66B22A27E404FC97,z,usr,0.0159124346075816,0.001849522448799,0.0056535992618912,0.0019904751790293,0.0617760617760617,-1,0.4555984555984555
06470BE38C6E0FD09DC5A6D0E29949D7,d,usr,0.0763796861163919,0.1148974884689355,0.1587402261162101,0.1166991188680505,0.0926640926640927,-1,1.2435157846922553
06470BE38C6E0FD09DC5A6D0E29949D7,e,usr,0.0692960861943072,0.0,0.0,0.0,0.0231660231660231,1,0.0231660231660231
06470BE38C6E0FD09DC5A6D0E29949D7,g,usr,0.0558475124291898,0.8209483388817375,0.1334310498637857,0.7976601986231062,0.0741312741312741,-1,1.2435157846922553
06470BE38C6E0FD09DC5A6D0E29949D7,i,usr,0.0640603819040706,0.3076659620789141,0.4991517419934608,0.3151672104322314,0.0617760617760617,-1,1.2435157846922553
06470BE38C6E0FD09DC5A6D0E29949D7,k,usr,0.3411228169000319,0.2904415079956918,0.0589799873782814,0.2826278656898546,0.277992277992278,-1,1.2435157846922553
06470BE38C6E0FD09DC5A6D0E29949D7,p,usr,0.0707333383524113,0.0352158246785899,0.0445591741208238,0.035620079792706,0.0555984555984556,-1,1.2435157846922553
06470BE38C6E0FD09DC5A6D0E29949D7,z,usr,0.3584158226109777,0.3882717997908225,0.1888445591533477,0.3818008114634967,0.6813536225300932,-1,1.2435157846922553
064A95F16181177F76B84280C0887244,b,usr,0.1616908677867168,0.3892421348372372,0.5032030518966386,0.3940965891898931,0.0463320463320463,-1,1.575685575685576
064A95F16181177F76B84280C0887244,g,usr,0.2381969057411839,0.1863688938967701,0.1147103670100863,0.1841324094290909,0.1496881496881497,-1,1.575685575685576
064A95F16181177F76B84280C0887244,i,sys,0.0756926479968586,0.0,0.0,0.0,0.0463320463320463,1,0.1667953667953667
064A95F16181177F76B84280C0887244,i,usr,0.1668239112085173,0.0440240039680188,0.2376583803921311,0.0511038897445206,0.1853281853281854,-1,1.575685575685576
064A95F16181177F76B84280C0887244,n,usr,0.0483295780637219,0.0346524884341759,0.0069686785298964,0.0337177806610711,0.308880308880309,-1,1.575685575685576
064A95F16181177F76B84280C0887244,p,usr,0.3568068107061233,0.4950973709517508,0.2628061435806343,0.4876411029554117,0.2368082368082368,-1,1.575685575685576
064A95F16181177F76B84280C0887244,q,usr,0.0985544336985702,0.0178078066756139,0.0757739345517363,0.0199359928562166,0.6486486486486488,-1,1.575685575685576
064A95F16181177F76B84280C0887244,z,sys,0.2085103707230509,0.0,0.0,0.0,0.5886895298660005,15,0.5886895298660005
064A95F16181177F76B84280C0887244,z,usr,0.0120113216070132,0.0004568558738577,0.0030813424680839,0.0005525507396331,0.1204633204633204,1,0.1667953667953667
064C91CBE35A06D49FC3E7E8A0F1CCE9,a,usr,0.0614315303801914,0.0117273850449308,0.0032570359173684,0.0114435237484418,0.0926640926640927,-1,0.2895752895752896
064C91CBE35A06D49FC3E7E8A0F1CCE9,b,usr,0.0184789563184819,0.0,0.0,0.0,0.0,1,0.416988416988417
064C91CBE35A06D49FC3E7E8A0F1CCE9,c,usr,0.0538969559289056,0.0,0.0,0.0,0.0463320463320463,1,0.416988416988417
064C91CBE35A06D49FC3E7E8A0F1CCE9,f,usr,0.3351134618607292,0.0209490912659819,0.4284296311101832,0.0357121734932382,0.1814671814671815,-1,0.2895752895752896
064C91CBE35A06D49FC3E7E8A0F1CCE9,g,usr,0.0,0.0,0.0,0.0,0.0,1,0.416988416988417
064C91CBE35A06D49FC3E7E8A0F1CCE9,k,usr,0.0931647381056797,0.0,0.0,0.0,0.138996138996139,1,0.416988416988417
064C91CBE35A06D49FC3E7E8A0F1CCE9,o,usr,0.364959387290018,0.0,0.0,0.0,0.0,-1,0.2895752895752896
064C91CBE35A06D49FC3E7E8A0F1CCE9,p,usr,0.0533836515867255,0.0100715082307176,0.0221170897050836,0.0105258118075086,0.0154440154440154,-1,0.2895752895752896
064C91CBE35A06D49FC3E7E8A0F1CCE9,z,sys,0.1136696424997035,7.291002086343581e-06,0.0001777996440326,1.3465764374483678e-05,0.2316602316602317,1,0.416988416988417
064DE019BE6AFF8A8025507F1121FB64,b,usr,0.1407462173959771,0.0987821044247126,0.1841703816709215,0.1020543916874421,0.3764478764478765,-1,2.5946961999593583
064DE019BE6AFF8A8025507F1121FB64,g,usr,0.2823626079725455,0.0779323788900976,0.1746619242428922,0.0815749959882185,0.42674253200569,-1,2.5946961999593583
064DE019BE6AFF8A8025507F1121FB64,i,sys,0.0169390432919417,0.0,0.0,0.0,0.0154440154440154,1,0.0154440154440154
064DE019BE6AFF8A8025507F1121FB64,i,usr,0.2547065032025252,0.1930965781075631,0.1052986913276267,0.1902896661781847,0.4015444015444016,-1,2.5946961999593583
064DE019BE6AFF8A8025507F1121FB64,p,usr,0.281548898269594,0.2220188529782062,0.1734622697136193,0.2206845824827948,0.2162162162162162,-1,2.5946961999593583
064DE019BE6AFF8A8025507F1121FB64,q,usr,0.1194043672166458,0.094081735676699,0.0323826002790743,0.0920304396434389,0.3706563706563708,-1,2.5946961999593583
064DE019BE6AFF8A8025507F1121FB64,t,usr,0.0264865040564907,0.0158257557915497,0.0765041911230639,0.0180481939150413,0.1853281853281854,-1,2.5946961999593583
064DE019BE6AFF8A8025507F1121FB64,z,usr,0.3434174215029564,0.1566444980363308,0.1069643728240386,0.1551458961481423,0.617760617760618,-1,2.5946961999593583
064F44460366FBF61779C2A141E8AA5E,d,usr,0.4747331873248095,0.6838812803561871,0.3062459745681512,0.6715306301093624,0.277992277992278,-1,1.1187011187011189
064F44460366FBF61779C2A141E8AA5E,g,usr,0.0298170595382513,0.0455831148202333,0.0435449456611192,0.0455957455351136,0.0891000891000891,-1,1.1187011187011189
064F44460366FBF61779C2A141E8AA5E,i,sys,0.0107793911857811,0.0,0.0,0.0,0.0077220077220077,1,0.0077220077220077
064F44460366FBF61779C2A141E8AA5E,k,usr,0.0549235646132657,0.005700110021451,0.0609157871088339,0.0077059982412079,0.2316602316602317,-1,1.1187011187011189
064F44460366FBF61779C2A141E8AA5E,n,usr,0.2291732786386545,0.0101757846066916,0.0363688711777677,0.0111414751747695,0.1081081081081081,-1,1.1187011187011189
064F44460366FBF61779C2A141E8AA5E,p,usr,0.0841819121175287,0.3772874008056488,0.2126163382911385,0.3720514618487576,0.0463320463320463,-1,1.1187011187011189
064F44460366FBF61779C2A141E8AA5E,t,usr,0.0964625774865101,0.0411740991017028,0.1365239457552133,0.0446972910350447,0.3655083655083656,-1,1.1187011187011189
06504A5DEAEFA8102A35DCB190F70746,e,usr,0.728378861553496,0.9410106672333398,0.6881261328464957,0.933654288511468,0.0347490347490347,-1,0.11505791505791499
06504A5DEAEFA8102A35DCB190F70746,g,usr,0.0832784964752918,0.3221471450812609,0.2564471898136333,0.3203829494720599,0.0803088803088803,-1,0.11505791505791499
0650990B5BF0F67CE9E33EB879C24ABA,a,usr,0.4744643136217628,0.3289184390304728,0.2922738505765929,0.3282169126114644,0.2162162162162162,-1,0.789026620605568
0650990B5BF0F67CE9E33EB879C24ABA,b,usr,0.0623664775748765,0.0008256505195783,0.0197679668636265,0.001511653039728,0.0231660231660231,1,0.06370656370656361
0650990B5BF0F67CE9E33EB879C24ABA,g,usr,0.2113189648184779,0.3254740140976773,0.4682178495944421,0.3312477827262815,0.0972972972972973,-1,0.789026620605568
0650990B5BF0F67CE9E33EB879C24ABA,i,sys,0.0546027493994032,0.0,0.0,0.0,0.0405405405405405,1,0.06370656370656361
0650990B5BF0F67CE9E33EB879C24ABA,i,usr,0.1786115633017217,0.2285351703684558,0.3227743563491961,0.2323728509401441,0.2609225767120505,-1,0.789026620605568
0650990B5BF0F67CE9E33EB879C24ABA,t,usr,0.7533922963115224,0.0354386117107655,0.3710581758541266,0.0476325767962509,0.2145905303800041,-1,0.789026620605568
0651105AD31E83A91F8269818CC3E743,a,usr,0.4193427772838508,0.0,0.0,0.0,0.1425601425601425,29,0.1425601425601425
0651105AD31E83A91F8269818CC3E743,b,usr,0.0061596521061606,0.0,0.0,0.0,0.0,1,0.4169884169884171
0651105AD31E83A91F8269818CC3E743,e,usr,0.240226432140265,0.0,0.0,0.0,0.0,26,0.0
0651105AD31E83A91F8269818CC3E743,g,usr,0.3327060504866916,0.0,0.0,0.0,0.441257584114727,19,0.441257584114727
0651105AD31E83A91F8269818CC3E743,k,usr,0.1564551634964803,0.0,0.0,0.0,0.4169884169884171,1,0.4169884169884171
0651105AD31E83A91F8269818CC3E743,t,usr,0.9701452067203012,0.0,0.0,0.0,0.0,-1,0.0
0651C596986DF966BF09D57609FD7CDD,a,usr,0.057746738495256,0.3320135457397622,0.1292297999272735,0.3253147968281024,0.1042471042471042,-1,0.4899613899613899
0651C596986DF966BF09D57609FD7CDD,d,usr,0.3655704638878515,0.8663166391105914,0.5263712590423884,0.8556731301846133,0.138996138996139,-1,0.4899613899613899
0651C596986DF966BF09D57609FD7CDD,e,usr,0.8207308677840571,0.9160341193191694,0.864075347333553,0.9158904869426504,0.1447876447876448,-1,0.4899613899613899
0651C596986DF966BF09D57609FD7CDD,g,usr,0.1376425593555813,0.6543519534968819,0.4673162198534688,0.6488323178652431,0.0787644787644788,-1,0.4899613899613899
0651C596986DF966BF09D57609FD7CDD,i,sys,0.0123193042123212,0.0,0.0,0.0,0.0,1,0.0926640926640927
0651C596986DF966BF09D57609FD7CDD,i,usr,0.0739158252739277,0.0,0.0,0.0,0.0,1,0.0926640926640927
0651C596986DF966BF09D57609FD7CDD,n,usr,0.0123193042123212,0.0,0.0,0.0,0.0,1,0.0926640926640927
0651C596986DF966BF09D57609FD7CDD,o,usr,0.0646763471146867,0.0013364643992226,0.0155277674172081,0.0018517661073199,0.0,-1,0.4899613899613899
0651C596986DF966BF09D57609FD7CDD,q,usr,0.3657293438032881,0.0272353279026053,0.1269049815799977,0.0308882247224699,0.0231660231660231,-1,0.4899613899613899
0651C596986DF966BF09D57609FD7CDD,t,usr,0.0354179996104236,1.214299948734998e-05,0.0003245584761456,2.3454443034491627e-05,0.0926640926640927,1,0.0926640926640927
0651C596986DF966BF09D57609FD7CDD,z,usr,0.0230986953981024,0.0,0.0,0.0,0.0,1,0.0926640926640927
06533A238CF87AE8B9F1675E6DBE0329,a,usr,0.345710474458266,0.3207614117673172,0.6717051752681207,0.3340491167990213,0.0772200772200772,-1,0.3204633204633205
06533A238CF87AE8B9F1675E6DBE0329,b,usr,0.1262728681762931,0.0292851935217097,0.3858188885180895,0.042223199052274,0.0,-1,0.3204633204633205
06533A238CF87AE8B9F1675E6DBE0329,e,usr,0.498931820599012,0.1514672709441035,0.5719296179240037,0.1669464557347016,0.0,-1,0.3204633204633205
06533A238CF87AE8B9F1675E6DBE0329,g,usr,0.1485160563374288,0.6296075052876724,0.1949575652879475,0.6150940295711038,0.0926640926640927,-1,0.3204633204633205
06533A238CF87AE8B9F1675E6DBE0329,i,usr,0.0911542960988078,0.0568696122580315,0.1828776863866477,0.061530280248642,0.1505791505791506,-1,0.3204633204633205
06533A238CF87AE8B9F1675E6DBE0329,n,usr,0.0400377386900441,0.0136740946243235,0.0623989844460585,0.0154605446575141,0.0,-1,0.3204633204633205
06533A238CF87AE8B9F1675E6DBE0329,q,usr,0.0061596521061606,0.0,0.0,0.0,0.0,1,0.3243243243243244
06533A238CF87AE8B9F1675E6DBE0329,z,sys,0.0309738646478648,0.0,0.0,0.0,0.3243243243243244,1,0.3243243243243244
065648645BC163A4A87F7F8695E6E81E,f,usr,0.3071740714864082,0.9430740475668172,0.4890636507512403,0.9284543243595424,0.467953667953668,-1,0.8444015444015444
065648645BC163A4A87F7F8695E6E81E,g,sys,0.1701603894326877,0.0637371598797255,0.2334596232242529,0.0699903514433245,0.0231660231660231,-1,0.8444015444015444
065648645BC163A4A87F7F8695E6E81E,i,sys,0.0146291737521315,0.0,0.0,0.0,0.0115830115830115,1,0.0115830115830115
065648645BC163A4A87F7F8695E6E81E,p,usr,0.6511297662075365,0.6504068440368813,0.5208666098471215,0.6469572175031468,0.2142857142857143,-1,0.8444015444015444
065648645BC163A4A87F7F8695E6E81E,z,usr,0.039267782176774,0.0012127086282376,0.0501593346551239,0.0029835848452847,0.138996138996139,-1,0.8444015444015444
06565FC214C8A901A2C90DF8E96D55DF,a,usr,0.4229103706598897,0.0,0.0,0.0,0.2223938223938224,-1,0.7268983268983271
06565FC214C8A901A2C90DF8E96D55DF,c,usr,0.2056186636914979,0.0,0.0,0.0,0.1482625482625483,15,0.1945945945945946
06565FC214C8A901A2C90DF8E96D55DF,d,usr,0.0554368689554457,0.0,0.0,0.0,0.0,1,1.0598455598455598
06565FC214C8A901A2C90DF8E96D55DF,g,usr,0.2009586499634909,0.0,0.0,0.0,0.0463320463320463,15,0.1945945945945946
06565FC214C8A901A2C90DF8E96D55DF,j,usr,0.0600566080350662,0.0,0.0,0.0,0.0463320463320463,1,1.0598455598455598
06565FC214C8A901A2C90DF8E96D55DF,k,usr,0.1209473356261751,0.0,0.0,0.0,0.2316602316602317,1,1.0598455598455598
06565FC214C8A901A2C90DF8E96D55DF,s,usr,0.0061596521061606,0.0,0.0,0.0,0.0,1,1.0598455598455598
06565FC214C8A901A2C90DF8E96D55DF,z,sys,0.125469880878575,0.0,0.0,0.0,0.781853281853282,1,1.0598455598455598
06565FC214C8A901A2C90DF8E96D55DF,z,usr,0.9227322853363444,0.0,0.0,0.0,0.5045045045045047,-1,0.7268983268983271
0656736500968A6FB8124217D0719361,a,usr,0.1129269552796117,0.0,0.0,0.0,0.0926640926640927,1,0.3011583011583012
0656736500968A6FB8124217D0719361,b,usr,0.498931820599012,0.0,0.0,0.0,0.0,-1,0.0463320463320463
0656736500968A6FB8124217D0719361,d,usr,0.7910019912994625,0.0,0.0,0.0,0.0463320463320463,-1,0.0463320463320463
0656736500968A6FB8124217D0719361,g,sys,0.0300283040175331,0.0,0.0,0.0,0.0231660231660231,1,0.3011583011583012
