uid,app_type,duration,up_flow,down_flow,up_and_down_flow,count,count_day_column,flow_pers_avg,mid_time,use_situation
BC868C63647F4C5495C675FE26B77B26,usr,1.3121749359126465e-05,0.00032434301083345473,0.000597200312814621,0.0003412819904190821,0.007432432432432433,0.1,0.0007836363052525584,14:08:55,False
BC8C36DA94943E857B5DCB173756C726,usr,0.00016278062042808237,0.0,0.0,0.0,0.007432432432432433,0.0,0.0,20:34:03,True
BC91B336D8C3ADF3C2DB52231153107C,usr,0.0001574609923095176,0.0,0.0,0.0,0.0,0.0,0.0,07:24:38,True
BC9373449BB44F6B8A761B6688CCAC3E,usr,0.0002180338244862419,0.08924062665073323,0.05921820536658124,0.09039232139883131,0.017342342342342342,0.5,0.012965858535452665,12:15:31,True
BC95393ABB82BF2D9A1B4CD3142D8ACF,usr,7.403149131669324e-06,0.004823248304442473,0.0028123776059545682,0.004872532697356899,0.0037162162162162164,0.3,0.019251014671140803,15:57:28,False
BC978901EDC1B78937117E8059537C58,usr,8.83115073687836e-05,0.0,0.0,0.0,0.08243243243243245,1.0,0.0,16:06:19,True
BC983FA2D78DD23F06C2F6AB1BC92BAE,usr,7.497720298221586e-05,0.0,0.0,0.0,0.0222972972972973,0.2,0.0,15:47:42,True
BC998EC7A3463C802CBF18FEE4D2D1CE,sys,7.979442177847176e-06,0.0,0.0,0.0,0.0,0.0,0.0,23:23:51,False
BC998EC7A3463C802CBF18FEE4D2D1CE,usr,8.041301853397343e-05,0.0,0.0,0.0,0.050540540540540545,0.4,0.0,17:40:12,True
BC9F1499F26AE626C616216AE4B167C2,usr,0.0001305295607304897,0.06134783102963539,0.04081754703990653,0.0621431750708688,0.0307915057915058,0.6,0.014865179144371628,14:14:12,True
BCA931F700431E71D99F35EA4116EA37,usr,0.00012660714922184185,0.059416963643468004,0.03609684436591231,0.060072554855891726,0.0,0.0,0.014813198737813123,08:44:57,False
BCA9EA5B4804A392D36F29528E40E984,usr,0.00012997528750138482,0.0,0.0,0.0,0.03445945945945947,1.0,0.0,13:24:10,True
BCACA6AB6C018185244D0938CC75D1FF,usr,0.00016210698180612942,0.021508048523247315,0.03965990193738069,0.022633252478245342,0.050965250965250966,0.6,0.004362890782984369,12:26:21,True
BCAE3E45ED7CADC9F1D54D6D9388DCAC,usr,3.644420228013177e-05,0.018587218444526526,0.018507519738992905,0.019033211938168388,0.02694256756756757,0.7,0.01613771855835716,15:02:38,True
BCAE98D858FCBB27712ACF5D0EB3CC12,usr,2.0746549662402658e-05,0.01086484423126948,0.014299182139232619,0.01124176195590709,0.02972972972972973,0.1,0.016563230332599113,16:43:24,True
BCB294F15FA8A767C56650CF7FE03C6E,usr,1.9429941703057872e-05,0.004348187812090173,0.004401697853870622,0.004454930045020007,0.013006756756756757,0.3,0.006996661056438431,18:02:18,False
BCB36B4FD3B2B3BB4FF82697B25ADBDC,usr,2.7928047622465115e-05,0.004276424171211787,0.0172239924187074,0.004811936056736443,0.007432432432432433,0.0,0.00530074257083006,17:57:21,False
BCB9F6167FDE6FA6F2B58A020BC8A4C5,usr,5.080244853229368e-05,0.0042013321370029,0.0012105132594582078,0.00420288671195262,0.007432432432432433,0.0,0.0025667940166598214,09:12:00,False
BCBA489BD62AFAE98C87213B7D71E05A,usr,0.000104530692529798,0.017880958531798392,0.043935503008885185,0.019182464554344743,0.004954954954954956,0.2,0.005724109752103957,13:23:16,True
BCBC34814C80FB5BBA3C4E1349D267C1,usr,0.000144915535996569,0.06035548412596258,0.040347308969806844,0.06114430707182797,0.0037162162162162164,0.5,0.013179583655746353,20:00:49,False
BCBDE5FEE7296D04CEB3E969987EF34D,usr,1.2269131185678721e-05,0.0009472447114290621,0.0021828762823315373,0.0010113639016525457,0.02849099099099099,0.5,0.0024769217261365307,16:04:59,True
BCC075EBA4F93BF4B766FC4A9ABEFE35,usr,9.325308091844066e-05,0.050736893926984813,0.03881260814056166,0.05156344712425145,0.014864864864864866,0.1,0.017236944314900953,11:29:50,True
BCC1E4F12095C992FBDEA327A60D86E9,usr,4.175908073073355e-05,0.028061260397552697,0.020320613411183214,0.02848015555887345,0.0037162162162162164,0.1,0.02111280206696966,14:03:22,True
BCC3DFCE9D7E7D9AD843B96A904ECA31,usr,7.447479365990697e-06,0.002348034001160735,0.016705909269437574,0.0028840855924169256,0.0,0.0,0.011331503407501829,10:27:30,True
BCC7EB703A3746D4DB014D346980312B,usr,0.00014785190251765626,0.021986903090525225,0.024943372549193536,0.02261632788848288,0.040878378378378384,0.3,0.00477845315190654,07:59:50,True
BCCBD5C312791005BD9F3E369C8106A6,usr,0.00010399872971794152,4.2467688392631586e-05,0.0008826831327073246,7.15455555971212e-05,0.007432432432432433,0.1,2.145807474101139e-05,20:09:53,True
BCCBFC9B7D5FF2B3CAACDA3E7D069F85,usr,1.1880502798128014e-05,0.0,0.0,0.0,0.0024774774774774773,0.2,0.0,12:38:44,True
BCCEE5BC6E5DA79DCCF83D0EFD8BE457,usr,9.535433402527374e-05,0.0,0.0,0.0,0.007432432432432433,0.1,0.0,16:29:46,False
BCCF818AB57CA4E78D79546247171B0C,usr,6.392419789142016e-05,0.024992772383005714,0.0250491205807085,0.025597924097675147,0.0024774774774774773,0.5,0.012450656003609244,13:36:38,True
BCD02696B3F3CAEC09968A16B81B4D1B,usr,0.0001913514564482074,0.08428411042485393,0.05781818963036791,0.08543490888093404,0.05945945945945946,0.1,0.01395885617541783,19:02:07,True
BCD5D941B561F54E4C6142464AFC5BAA,usr,2.7728561568018937e-05,0.014841594466491413,0.015152933683704316,0.01521023268558242,0.012387387387387387,0.5,0.016873592733740245,15:14:13,True
BCD796BA4FF815DE92BD32272C117D70,usr,0.00010107293425273089,0.05544096329985599,0.03614518226739921,0.056134945697795764,0.014864864864864866,0.0,0.017320905305369932,07:51:54,True
BCDA4C20A76840C04CD7359110A61874,usr,0.00012265227231709816,0.04443197498835739,0.02866247345598225,0.044977958765164236,0.07770270270270273,1.0,0.011447127798849956,14:34:12,True
BCDC161907FB48C3CCA3DD5F10970B38,usr,3.174044777410321e-05,0.03561370305596339,0.01408843256114492,0.035754661798557213,0.0024774774774774773,0.2,0.034733871153866364,17:04:22,True
BCDC56B31C8D9427B6D950DC4589DE1A,usr,8.9056576336498e-05,0.0,0.0,0.0,0.04608108108108109,0.4,0.0,17:50:11,True
BCDD61D4AB90B30A6BC89FD836184885,usr,3.956473413182558e-06,0.0,0.0,0.0,0.007432432432432433,0.3,0.0,14:39:13,True
BCDD970A0D49F8D3A95D77DFF92D999A,usr,5.832592258569245e-05,0.010754357125226707,0.03030872003151754,0.011666817145072785,0.05574324324324325,0.1,0.006214406481801662,12:12:53,False
BCDEA2F3806925E82D0D401FF9A2627D,usr,4.470556363862749e-05,0.04447912447559507,0.03257795071902743,0.04515540058068555,0.02972972972972973,0.2,0.0312941219040305,13:49:19,True
BCE2998757E7513D9E03C32DF4ECBEDE,usr,7.509541694040618e-06,0.0,0.0,0.0,0.008918918918918921,0.4,0.0,16:51:03,True
BCE38A0254089B2ED477EB4A3AB208EC,usr,8.421636265202874e-05,0.008358453638726634,0.008620465670725335,0.008568956225141307,0.009290540540540541,0.3,0.003169923045228475,13:23:42,True
BCE405BEBA0033C89F87805BD9F903BA,usr,0.00016083009011794196,0.013641761316021024,0.018243632938960936,0.014124688859998926,0.007432432432432433,0.1,0.002744286189676398,17:30:21,False
BCE78DB8C982479127CF2078A27E5985,usr,7.85566696941488e-05,0.0170619210591092,0.052415206068050335,0.018654120105547303,0.05627413127413128,0.6,0.007394564866566751,17:56:16,True
BCE915A5C3BE0B7D31484CB067B34156,usr,1.0639256237129567e-05,0.0,0.0,0.0,0.007432432432432433,0.0,0.0,17:05:01,False
BCE9830F4A14725039358BF69E9B0058,usr,2.8785098819344993e-05,0.007116226184047719,0.019792098364370275,0.007711213340526765,0.007432432432432433,0.2,0.008246206370691376,12:50:50,True
BCEB59063E20944845210AA7AF1338EA,usr,5.909220235039048e-05,0.017851875190407304,0.012515488326649268,0.018104610832823602,0.01114864864864865,0.1,0.009519602258351367,20:34:12,True
BCF389F538B118B99B58D210223B6B2E,usr,3.9656417116444786e-05,0.004181011476311806,0.014200642087101803,0.0046164634513875735,0.041807432432432436,0.7,0.003601312620910636,14:15:06,True
BCF77417839B4658A0B90C407E574EFE,usr,6.738195616848727e-05,0.0,0.0,0.0,0.014864864864864866,0.0,0.0,18:37:47,True
BCFE2E3B6F6292FABC124F6EE57BB212,usr,5.270372302652147e-05,0.019002015678223797,0.01683067889549777,0.019388186652239917,0.19324324324324327,0.0,0.011417900637586693,15:34:10,True
BCFE8013068E1E3D9A83F2795DCD0A14,usr,2.1278512474259134e-06,0.0,0.0,0.0,0.0,0.0,0.0,16:48:58,False
BD01243177CB603185234E8E925A8E64,usr,6.472214210920487e-06,0.0,0.0,0.0,0.0024774774774774773,0.2,0.0,12:58:36,True
BD0155A39D40CC2E56F5AE6F9D699831,usr,1.613620529297984e-05,0.013188459379284201,0.02724577523068609,0.01397613995895595,0.0,0.2,0.026287621317209835,16:47:26,True
BD03374140DE70D35A6903050ECB7C69,usr,4.3173426301939273e-05,0.0,0.0,0.0,0.013213213213213214,0.8,0.0,11:52:40,True
BD06A34A9C45CB110E06D3A3D035D070,usr,1.0173788776755148e-05,0.03537191232129617,0.02443646177945541,0.035860603614820664,0.0037162162162162164,0.3,0.10501524602834518,14:50:03,True
BD0859E9061F66B8F804CFB7F6AE8436,usr,8.986625101628775e-05,0.055554634646890484,0.04368680381716099,0.05649936237197551,0.019819819819819822,0.2,0.01959456461039319,15:38:26,True
BD09C965949BFE48EF32426B7B6EE9CC,usr,1.3831033108268438e-05,0.0,0.0,0.0,0.0,0.0,0.0,21:45:20,False
BD0C882A3FC71F5636F65A9AAEF9158B,usr,4.787665306708305e-05,0.03130794145424875,0.03538695890240922,0.03219983475449215,0.014864864864864866,0.1,0.02085368928653382,13:39:24,True
BD0D329372D0F13B640A82A234BE0E27,usr,5.2012030640205436e-05,0.018510918865488037,0.0180627100954327,0.01894276698298017,0.07432432432432433,0.2,0.01130244131445701,15:36:51,True
BD0D9AA8AC9D6BAF05DC516D4EA81D69,usr,2.449341816330481e-05,0.004555992412944522,0.006609898169990398,0.004734539035137346,0.16351351351351354,0.0,0.005931286803519839,15:20:41,True
BD121BFDE43415B44F243645FD36D521,usr,7.006998037688325e-05,0.039269674207995646,0.025255699069049495,0.03974966427549177,0.02849099099099099,0.5,0.017650976279464086,15:08:35,True
BD15DC52C5027D0AB1DC3DB87F211627,usr,4.397685902492568e-05,0.04899174470276992,0.02215567911387413,0.049278305065042854,0.026013513513513515,0.3,0.03471055709125202,13:18:23,False
BD19DB06E043CA8C856FC06B8B184D9F,usr,6.662975566645801e-05,0.027730172756284543,0.02589664779694151,0.0283383009164018,0.06441441441441442,0.8,0.013228296735121041,11:30:56,True
BD1A71D49C8CF4E805532912CD1AC75D,usr,4.523319513711326e-05,0.01750312453620318,0.024335509891108734,0.018153728405562588,0.023783783783783787,0.9,0.012436059432847745,14:40:09,True
BD1A8BECE6DAEE5309F45D0B2F1AB8BF,usr,0.00010798845080686511,0.0,0.0,0.0,0.0,0.0,0.0,01:05:28,True
BD1A92CD3EBBFB45C145190D5D6DE053,usr,0.00014582136964178002,0.04273846161777869,0.02680654241802789,0.0432381449795269,0.03121621621621622,0.9,0.009262247001551243,13:24:41,True
BD1CF45D72B081D18670DEB71C4131B0,usr,7.467698402980596e-05,0.025476017338376542,0.017418535223398993,0.02582193206646554,0.1222972972972973,1.0,0.010763937011587923,13:27:15,True
BD23F2B0A1A47B1BB40CD0F6767DFB7F,usr,5.854029938767952e-05,0.014041906494544718,0.019477495146199366,0.014562328484572227,0.3601351351351352,1.0,0.007728569937505885,13:02:43,True
BD24312EC9DEBD3DFA65FE2B852970F4,usr,3.252287640987545e-05,0.0791488006054143,0.024861995406017256,0.07924677099772225,0.012077702702702704,0.7,0.07516202063394065,12:08:10,True
BD24AC1FF0F6768B9CFF2FF56BF3F369,usr,5.142307181279292e-05,0.007519209194860754,0.02146850085667798,0.008166439913200634,0.014864864864864866,0.0,0.004927845158780782,20:13:43,False
BD25C9C14060C2AAE1FBDAB2AB0592F3,usr,4.984491547095203e-05,0.007393398653494781,0.014562309253499378,0.007811211821357628,0.0029729729729729725,0.4,0.0048611506882978,16:32:52,True
BD283015BEC844197655688740E2ADAC,usr,4.480883965119195e-05,0.009679652066843696,0.025969642650787057,0.010457181467032011,0.07060810810810811,0.9,0.00723065038391052,09:03:43,True
BD2AC929C52C352703284F2049287AF7,usr,8.118697210219672e-05,0.0,0.0,0.0,0.08836336336336338,0.8,0.0,15:13:22,True
BD2B0D921886F522B77BB85A99647F28,usr,0.00013378864718190431,0.27786590067733197,0.04461257791674937,0.27678519799941975,0.0,0.1,0.06460291675533371,20:19:23,True
BD2B410B6169311BA02BD00A468B3D9C,usr,1.5958884355694352e-06,0.001348746773329331,0.010917342280267283,0.001700775140419231,0.0,0.0,0.025058643391679326,23:15:55,False
BD2DAE0CD47CEDC2A96B7E123EBF62BF,usr,8.405012427332359e-05,0.01544506770917921,0.02056013391021765,0.015988657434458795,0.0,0.0,0.005926325771509656,19:20:28,True
BD31DDFCED1D205A2D886ECE42DC7F7F,usr,7.648217925470084e-05,0.011632815210588301,0.04024501686140897,0.01286889891538476,0.057972972972972985,0.4,0.005238691552366902,12:03:42,True
BD33702470ABCBCBFE8272F28DFD7C15,usr,0.00011175122631375838,0.06989534293894915,0.05368602733761441,0.07104127189372504,0.09932432432432434,1.0,0.019835717287384487,12:50:34,True
BD38A1BD3D7608520114C65558A9CB8E,usr,0.00011294921512378069,0.08164565140871992,0.04673301889061716,0.08245074771506354,0.01114864864864865,0.5,0.022778372146058847,15:20:04,True
BD39712BFAFF5ACA9120E8317583CB29,sys,3.1917768711388704e-06,0.002570537167818804,0.0063241399204595925,0.002757908112190309,0.0,0.2,0.02321947521725264,14:54:10,False
BD3FB931F9C033A166F3501A03FBC009,usr,5.2132355561934884e-05,0.0,0.0,0.0,0.0,0.0,0.0,01:03:41,False
BD43BEA065084F01B93F7E065C24F39F,usr,2.0746549662402658e-05,0.0010849257005149794,0.005765430899569724,0.0012673843251098465,0.0,0.0,0.0018673210284166914,10:11:45,False
BD44EC0FD386FE5D71A7FB9B5406E148,usr,4.8807587987831895e-05,0.021501031079692857,0.03256332310999723,0.02238936209352248,0.0222972972972973,0.0,0.014226512491451281,18:44:21,True
BD45A549A94AE10F6937EA448451863A,usr,5.4082885872075304e-06,0.002914139901279303,0.005379967121046001,0.003066808902095729,0.007432432432432433,0.1,0.016185786618310785,14:42:34,True
BD47D1C2D6DDFE88EE688228118551AE,usr,0.00013364235740864378,0.019856749083660686,0.047888741161692436,0.02127196859270461,0.014864864864864866,0.4,0.004970386947916036,12:20:18,True
BD48B3B6E1C45DE921FCAF8A27472537,usr,1.010729342527309e-05,0.00010961334668148134,0.0029952973143590467,0.00020860528024201357,0.0,0.0,0.0006147038727197567,20:45:55,False
BD48FA8948AA595EA825A4C2D49BA705,usr,4.598254305516984e-05,0.0,0.0,0.0,0.009459459459459462,1.0,0.0,11:10:37,True
BD4A0C44F2D62A99F81584AF557CCD7E,usr,3.199756313316717e-05,0.009177841921825422,0.008299143552851891,0.009370037132308717,0.0445945945945946,0.4,0.009030576964921405,17:07:46,True
BD4A8A7A30BEB27B7FD1422C14959573,usr,7.802121240561682e-05,0.0,0.0,0.0,0.0,0.2,0.0,17:04:21,True
BD4E0C7356FC81344C00CE2E4E5C9F81,usr,0.00011692099302262179,0.06086814081511833,0.05000585173218618,0.061974697497744514,0.018581081081081082,0.3,0.01654254731892405,17:37:07,True
BD4E9B87F9BA224478346AE2226CCEEB,usr,6.895567948689601e-05,0.0,0.0,0.0,0.039020270270270274,0.7,0.0,15:41:50,True
BD4FA44B5C9244C01C9DAB5F0FE3C7A0,usr,2.1278512474259134e-06,0.0,0.0,0.0,0.0,0.1,0.0,12:39:14,False
BD502F229CBA36A001C6AB9B4391D140,usr,5.692002086864319e-05,0.024762717316674183,0.003313831690823988,0.024644307513233047,0.007432432432432433,0.0,0.013448179944603624,11:47:25,False
BD572197072FBECDC908A67AFFB0B556,usr,6.305184267045473e-05,0.012585046775726437,0.02682708545759533,0.013364329761478794,0.06441441441441442,0.8,0.006589501893254501,13:05:55,True
BD5AD5A9660AE5003FCB36701766E266,usr,0.00011862770704399468,0.03938281685138481,0.03540441425572393,0.04020060177857555,0.0,0.1,0.010576821710791934,13:01:46,False
BD5B2CF3248693A005E18A164B36B0E7,usr,5.1600392750078405e-05,0.033351601064222657,0.02460337214014521,0.03386455261774729,0.0037162162162162164,0.1,0.020365257917651116,12:22:29,True
BD5C7382F1C45331543D19B66BAB9CAB,usr,1.9440390972576485e-05,0.03157712487638515,0.005675960532664131,0.031474548862795756,0.02972972972972973,0.3,0.04940628328660534,15:29:27,False
BD6486DF3B6587138E0C12F25610024B,usr,4.787665306708305e-06,0.0,0.0,0.0,0.0,0.0,0.0,08:04:44,True
BD653062FB205F74E79112797744481E,usr,5.080244853229368e-05,0.0018633926669696706,0.0031811778913731215,0.001952368562166737,0.019819819819819822,0.2,0.0011923538004087921,21:44:58,False
BD699EFD273B1C7EB3DC5A4F8F661ED8,usr,5.444639379351056e-05,0.009291722482154997,0.016614098242446754,0.00976048083478013,0.0668918918918919,0.3,0.0055658484869519,15:00:37,True
BD6E0C0C766242CC1677D8C4CA33F520,usr,0.000104530692529798,0.06640096487033555,0.03489820900959725,0.06695193573230371,0.0037162162162162164,0.1,0.019978675167717945,23:16:49,True
BD74DF911799B381CC57E1000009E5BC,usr,2.212531041966332e-05,0.009910674557208808,0.023221555698320125,0.010594314967461273,0.008494208494208495,0.6,0.014659432531377007,15:32:22,True
BD75D6F9EF6BC18E42ED321591CB7097,usr,5.84675490485893e-05,0.028323159506151767,0.012800736405373133,0.02848856137869505,0.07432432432432433,0.1,0.015138192410935312,15:47:47,True
BD7AAC51380B950CE36CD40D93C5571C,usr,1.940904316402065e-05,0.0,0.0,0.0,0.024420849420849423,0.6,0.0,18:30:48,True
BD7C49E565A6FCD5A194DE725A4BF1F3,usr,0.00041489204597075654,0.18766493806015191,0.13151451008254783,0.1903200266643085,0.017652027027027027,0.7,0.014362988683454233,12:43:47,True
BD7D34DC2E047794DDBA7CA22EDF1238,usr,2.9016153373989732e-05,0.005893044786151863,0.008166551367368768,0.00611119685070319,0.07432432432432433,0.0,0.006484080468782495,10:02:58,False
BD7DC745730335C9B53E1A53F1FE8A9D,usr,0.00011387876630204856,0.03297509886026621,0.04071435242244199,0.0340294402210879,0.060135135135135145,1.0,0.009324809592683518,13:11:31,True
BD8148E0D95D2C14D1A3F589747A6BC6,usr,4.202114492151168e-05,0.023803578428595283,0.01299420326722829,0.02401724502211285,0.10281531531531533,0.5,0.01769472536785699,14:52:37,True
BD84BD5D5CF32CFC4CF6C25367DCD343,usr,4.956753486191258e-05,0.04333739216241798,0.023731932438736118,0.043728881624412304,0.01805019305019305,0.6,0.027364462348161818,17:24:19,True
BD84D34809E0073262DD461CE589D88A,usr,0.00011214071608830043,0.04216522875820632,0.0414539737794657,0.04315925724105716,0.007432432432432433,0.5,0.01200901154945859,13:31:42,True
BD915FF0A2C0422AAF2F1E1EEC437E12,usr,9.192982342394767e-05,0.011506179168744338,0.0330924578734959,0.012504627339074469,0.005574324324324325,0.3,0.004239946679417457,16:40:59,True
BD9B82D77E8E410332E87C7B45B16D06,usr,4.052374486764462e-05,0.24071279506368823,0.03217000729154062,0.23956032425077403,0.07184684684684685,0.2,0.18293351129506508,13:50:25,True
BD9C265A8AA35B5276B91C00AC95DB70,usr,1.3092195869578885e-05,0.02150890938912329,0.00017845545302024203,0.021315913993152753,0.012387387387387387,0.2,0.04905081036582903,13:52:52,False
BD9DF706AD8061A3913B211C3B4060E0,usr,5.319628118564784e-07,2.5088689282361156e-05,0.002661889737436598,0.00011373077667099134,0.0,0.0,0.0033513412884840273,15:15:58,False
BD9FAD85C1CE481EB02D4F8EA3F32C73,usr,3.723739682995349e-05,0.0,0.0,0.0,0.0,0.0,0.0,06:47:59,False
BD9FB9AC26070C86F0742DEB5369E8FA,usr,6.683662392088307e-05,0.033372757790338554,0.020481136973895836,0.03374788204166796,0.07680180180180181,0.2,0.0157051108618035,16:53:21,True
BDA24011CDC938E0CC19FBE3EFB5D257,usr,2.8903312777535325e-05,8.766654468068853e-06,0.0007289245372368935,3.302261726505194e-05,0.014864864864864866,0.0,3.517185754621974e-05,10:25:58,True
BDA80CEDF57169DF961E9A12B3F5BFCB,usr,0.00011187589331349645,0.05766198479501011,0.05743187525417774,0.059046135076697426,0.05574324324324325,0.7,0.016468222706909563,15:34:59,True
BDAE95D1494C790347C4E08A5EBF3655,usr,0.00014926544023935372,0.13606376144076832,0.05648900062559251,0.13669122885329435,0.019510135135135137,0.7,0.028608051848909796,20:08:20,True
BDAEE287D9889DEC269858EF968FA2C4,usr,1.0639256237129567e-05,0.0,0.0,0.0,0.0,0.0,0.0,18:02:38,False
BDB030A97ADCDC2127ACBFB018C4D870,usr,2.961259652667729e-05,0.00046073433331205485,0.0039009099644383614,0.0005867147077238127,0.014864864864864866,0.0,0.0006101968429128917,13:52:01,False
BDB12EC2AD09CD928071750D19F35360,usr,0.0001555503592102664,0.11905629343110961,0.06736344473972541,0.12020414867527163,0.020439189189189192,0.3,0.024144469096547105,16:38:39,True
BDB16B4566C0933F86354AE1C95FBF93,usr,7.645007159065463e-05,0.047844990716301605,0.020434832938738958,0.04808470339773142,0.06264478764478765,0.6,0.019582560557437834,16:28:37,True
BDB6DA76B623BF8501F36E6D8B53C087,usr,5.8468412624582577e-05,0.0,0.0,0.0,0.03158783783783784,0.3,0.0,18:40:01,True
BDB7550AB2A60CED71E7EC68BD2C72E4,usr,4.4670690520961345e-05,0.03419008118052646,0.027215400948563936,0.03478248635739085,0.014121621621621623,0.9,0.024123960913334807,18:02:21,True
BDB9ED5747BEF5068781D73DEB2E4DE5,sys,3.4577582770671095e-06,5.506424312527101e-06,9.812180857383083e-05,8.731544164067619e-06,0.007432432432432433,0.0,6.861205694312963e-05,21:49:19,False
BDBB83823A87CB04940F0FFC04C64676,usr,4.255702494851827e-06,0.0,0.0,0.0,0.0,0.0,0.0,18:05:30,False
BDBCCB4C5111851548334093947A6E6B,usr,1.1304209751950166e-05,0.0059305164434290784,0.01029793545288069,0.006219483735933386,0.01114864864864865,0.1,0.016473844752049726,07:21:45,True
BDBE79FA87207003D982C1435E4AF639,usr,6.0643760551638536e-05,0.004370193495471888,0.006772263941651516,0.004555879730800286,0.0,0.1,0.0023347751278890113,11:32:25,False
BDBF1267FDBFDF415297BA489585C26E,usr,0.0001691309264946191,0.06637033328878283,0.0705103199040964,0.06811059098336235,0.02415540540540541,0.3,0.01258576767465707,16:45:10,True
BDC415052AD76F466968333CB2932CCE,usr,4.046510805770135e-05,0.0,0.0,0.0,0.07432432432432433,0.5,0.0,16:03:26,True
BDC6F59A41D30FD3D54B22DFAC6F7378,usr,3.95558680849613e-05,0.0068253034328692045,0.01727406552691434,0.007338910458883613,0.02081081081081081,0.4,0.005739458921973086,13:25:14,True
BDC954A1F505A08FD3EA8A19E91B2420,usr,1.299086961970146e-05,0.02223124149618467,0.016490204581003448,0.022576175078159746,0.011561561561561564,0.8,0.052340108500692525,16:41:37,True
BDCF7A4C662BE696E27ABA6E65E9150B,sys,7.607068209547641e-05,0.008607425291361897,0.01137841149445,0.008907706171207124,0.0,0.0,0.0036456421656317272,17:05:50,False
BDD4016310AF0F25544911A9054794D8,usr,0.00011671622955932783,0.0,0.0,0.0,0.0222972972972973,0.6,0.0,15:27:47,True
BDD5F7F4B55D3BE5ECC581BFD34E299C,usr,5.1068429938221926e-05,0.002190763282995612,0.011015257516612538,0.0025382723030122254,0.0,0.0,0.0015421873071692304,19:56:35,False
BDD826B5713F60C9E700419A59EBCEF2,usr,5.816126742964164e-05,0.023278824141491485,0.027661157553648643,0.023987039261841234,0.0222972972972973,0.1,0.012812696964650951,15:18:07,True
BDD902F60B1C98CE26A7126FACCB423E,usr,0.00010902144269563952,0.031360587541407865,0.032147070989317655,0.03214382174002445,0.1114864864864865,0.3,0.009198638449733967,16:07:16,True
BDDBB672F19481B8126360A97027B08F,usr,1.4089770995132767e-05,0.00587189936089924,0.014304850774411118,0.00629519020252075,0.07432432432432433,0.8,0.013497766282051156,13:27:02,True
BDE27EAC2859BB3E79DD44E7701E4440,usr,6.780752641797244e-05,0.0,0.0,0.0,0.00990990990990991,0.2,0.0,12:14:46,True
BDED71E995542EAAA4285C7AFC6D003A,usr,7.12574005639531e-05,0.030659919195321163,0.03258875053922838,0.031464381079267204,0.11216216216216217,1.0,0.013740768158717878,14:57:38,True
BDF1F4174EC09E5889FFD92DC143C087,usr,0.00011470412947929663,0.031204360090446828,0.028596844497069285,0.03187050576521038,0.08051801801801803,0.5,0.008670663929119434,15:03:01,True
BDF775CED099EF268C9F7A46F2C6E754,usr,0.00018246324446677208,0.05242645007785917,0.04245431127258224,0.05335896296732797,0.007432432432432433,0.0,0.009141544667593801,21:27:53,False
BDFB34FD84F5AC494F0931798DEBB0AD,usr,1.597218342599076e-05,0.003087804704184931,0.014458165864462545,0.0035419667531489565,0.0222972972972973,0.4,0.006728268867760736,19:58:37,True
BDFC7AACE10C45FAD92A7EE7C70228A9,usr,2.7462580162090697e-05,9.566977158920348e-05,0.0008593921139353257,0.0001234778973580913,0.01114864864864865,0.1,0.00013828267254304078,09:22:33,True
BDFF69EFE9FDCBF9C36FF8FA720E4CF2,usr,2.2342438097972093e-06,0.00045065430498773205,0.001853916894064436,0.0005083836985721244,0.00990990990990991,0.2,0.005761809834146777,15:23:21,False
BE0111115DA00B8D86BE662EF36B35E9,usr,0.0001856018250567253,0.05649046549751797,0.025792443202277176,0.05682908690614878,0.0668918918918919,0.0,0.009571883043015495,21:04:30,True
BE04499162C08E87F23495EB4F46405B,usr,5.8515909304212625e-06,0.0,0.0,0.0,0.0,0.0,0.0,13:42:40,False
BE066F7F10063235FF74E0641E1780C7,usr,0.0001089637159619353,0.0,0.0,0.0,0.0222972972972973,0.3,0.0,16:50:07,False
BE0843041123E54D62325CD8341E14D0,usr,5.3528757943058136e-05,0.01215843375016246,0.036968837385790806,0.013280271753242203,0.03344594594594595,0.1,0.007701530704810662,11:02:49,True
BE0AEF3E12A189F1E34057CF70044267,usr,3.4577582770671095e-06,0.0,0.0,0.0,0.007432432432432433,0.1,0.0,16:48:46,True
BE106E396F97E5DA80196F552C8C8EAF,usr,5.832381162215334e-05,0.002759895918138475,0.012434273881172679,0.0031495181361636325,0.0445945945945946,0.2,0.0016776716111870044,12:00:51,True
BE1448EDEAAAE6AB53C8B2D7918D5084,usr,9.729008759064037e-05,0.04928445450869372,0.06946987323075476,0.051148015518183994,0.012387387387387387,0.2,0.016392453008244715,15:47:31,True
BE1B0720D8C687EA4996490725CE10BE,usr,1.5160940137909634e-05,0.07937616923049541,0.012264675212452652,0.07905144200969083,0.007432432432432433,0.1,0.1579277428207474,19:56:50,False
BE1C45AB217CA378A4B119A8033B4197,usr,0.0001566748694875519,0.07234150031429314,0.0394717112645397,0.07299022061536062,0.03468468468468469,0.2,0.014556105018208238,15:07:53,True
BE1E91AD244551EFA830E4EBBAE791E4,usr,6.761247338695839e-05,0.035423134568819015,0.03481309608711803,0.03625780315089105,0.02972972972972973,0.7,0.016681035430716126,14:18:23,True
BE31EEA2D947F488361D7F030FE8E141,usr,4.244259218756332e-05,0.015277790075630114,0.015868223331499363,0.015666275379015864,0.061111111111111095,0.8,0.011428948840157008,15:23:12,True
