uid,app_type,duration,up_flow,down_flow,up_and_down_flow,count,count_day_column,flow_pers_avg,mid_time,use_situation
E1C204552B15BFA3E90A68A7730B8BFF,usr,86.25,908546.25,25095.25,933641.5,4.0,1,10824.828985507247,11:07:02,False
E1C26405E0AE6D34D36D281B9100F23F,usr,83.14285714285714,0.0,0.0,0.0,4.5,4,0.0,16:13:41,True
E1C41A556AEC9E088E135C19C3868FB4,usr,11.0,0.0,0.0,0.0,1.0,1,0.0,13:17:23,True
E1C5098F85C6FECA518641DC5DDCEBCC,usr,28.666666666666668,0.0,0.0,0.0,1.0,3,0.0,19:22:51,True
E1C6E9D65D857908880736693AFF1883,usr,17.25,0.0,0.0,0.0,1.5,2,0.0,14:50:44,True
E1CD1EA2479A21D3DA7554920D431F7F,usr,9.0,1224465.0,56681.0,1281146.0,1.0,1,142349.55555555556,12:08:55,False
E1CED3C394FA8148AF26BAB63B28E557,usr,74.625,2586439.375,70388.0,2656827.375,3.0,2,35602.37688442211,15:37:33,True
E1D066DFAE5854DC1547FBB3812F19D3,usr,19.6,0.0,0.0,0.0,4.0,2,0.0,14:56:34,False
E1D1F5EDEE1E91140623A6AE1814F42D,usr,210.29444444444445,2921982.0777777783,110357.7,3032339.777777778,3.6666666666666665,6,14419.49541647954,15:25:33,True
E1D39B39E179C4A11CAB7EA94F0D2F2F,usr,23.0,0.0,0.0,0.0,2.0,1,0.0,23:16:18,True
E1D47CA93A1E72945BA9A00EAD5B33E9,usr,44.0,523284.0,22332.5,545616.5,1.5,2,12400.375,06:32:27,False
E1D63CF795214380BEBC5866AD152A09,usr,36.285714285714285,0.0,0.0,0.0,7.0,1,0.0,09:21:47,False
E1D83720421672C8BF728B63F2999557,usr,20.166666666666668,221672.8333333333,20046.666666666668,241719.5,6.0,1,11986.090909090908,16:21:00,False
E1DDF1CC51431CE4691E6EE21A88CBC7,usr,94.22732371794872,733772.5548878205,44741.45392628205,778514.0088141026,15.5,8,8262.083418016135,17:49:05,True
E1E24FBD8E8A0B38F97CF826E1FD8F1D,usr,6.25,0.0,0.0,0.0,1.5,2,0.0,11:42:31,False
E1E5C3995DB653DA629E452FF038E6C9,usr,45.0,0.0,0.0,0.0,2.0,1,0.0,01:24:27,True
E1E64AFEE8A94B5CBC1C61BE1E735B54,usr,3.0,0.0,0.0,0.0,1.0,1,0.0,02:16:33,False
E1E6BCFF53AB66485B59B17CB09E8253,usr,31.625,1666993.175,25206.975,1692200.15,2.5,4,53508.30513833992,17:31:20,True
E1E861F32AE94F1196F48DE8ADE06845,usr,123.39166666666668,2102806.491666666,76179.82083333333,2178986.3125,3.9,10,17659.104308772876,16:50:51,True
E1E9059061B576DDDEE515B1687EE3A2,usr,389.85,4564091.733333333,291261.8166666667,4855353.55,2.4,5,12454.41464665897,18:48:21,True
E1EA8E3194C88A763A11BCE6C5A5B924,usr,183.0,0.0,0.0,0.0,1.0,1,0.0,13:21:18,True
E1EC9727EC00BEB7294FABE07BB95476,usr,50.65014985014985,0.0,0.0,0.0,9.9,10,0.0,12:05:55,True
E1EF0EA3E20CF8287B588BAE93B239EE,usr,135.28571428571428,408686.4285714286,53688.71428571428,462375.1428571429,7.0,1,3417.7676874340023,18:32:40,True
E1EF2714C8DFA1DB982D294CDB8F07BC,usr,411.6666666666667,2974861.0,103969.0,3078830.0,1.0,3,7478.939271255061,19:26:30,True
E1EFE4442947B47ED77B357CDD6B7145,usr,165.33333333333334,0.0,0.0,0.0,3.0,1,0.0,19:41:14,True
E1F1189847F601C4D2D75AF8C84F235E,usr,172.8545918367347,0.0,0.0,0.0,7.714285714285714,7,0.0,14:20:12,True
E1F43077154D215B2873625C00368A2D,usr,23.0,61319.0,32737.0,94056.0,1.0,1,4089.391304347826,09:24:49,False
E1F7332EE3BB4BCAEA5D662C7E2DFDFC,usr,46.0,625749.0,8730.0,634479.0,1.0,1,13793.021739130434,11:17:03,False
E1F8B4E28EB9BBE48829B1834841DF57,usr,5.0,0.0,0.0,0.0,1.0,1,0.0,18:14:01,False
E1FA3A0A16A896AF82D29589B3183C40,usr,9.5,0.0,0.0,0.0,4.0,2,0.0,11:52:09,True
E1FA5699225740D24F22D24EB69666A5,usr,224.11111111111111,0.0,0.0,0.0,2.333333333333333,3,0.0,17:32:20,True
E1FD40277684535F0CB915DF916376D7,usr,37.25,1062025.5,10944.083333333334,1072969.5833333333,2.6666666666666665,3,28804.552572706933,13:45:37,True
E2015D68EF2CAFDDE3913CC61507CF4E,usr,22.0,1589228.0,30953.0,1620181.0,1.0,1,73644.59090909091,19:33:51,False
E208A03D818438BEF44E4D0AB135CB4D,usr,161.84479717813053,0.0,0.0,0.0,9.0,9,0.0,15:15:32,False
E21019864DF0AC65F109FF9FB6BACC81,usr,17.56547619047619,254132.26785714287,18958.21071428572,273090.47857142857,6.0,7,15547.001152151814,15:00:32,True
E21674D6C924531F232F65F284B37D67,usr,129.0,370715.0,57093.0,427808.0,1.0,1,3316.3410852713178,09:08:21,True
E218A8F87507B968878313243CB9365C,usr,171.86666666666667,15378863.6,44330.925,15423194.525,6.0,5,89739.30096004654,16:19:58,True
E21926998A774A2F5464E4F0B5221718,usr,10.266666666666667,149525.8,6009.4,155535.2,1.4,5,15149.532467532468,15:59:54,True
E21A248A80713486E9DBC5D778480611,usr,131.07380952380953,1524748.9047619049,82306.5,1607055.4047619049,3.4,5,12260.690450673012,17:59:45,False
E21B68FB4F32D2AEBB84BC948EDF66E4,usr,41.54924242424243,684958.2017045454,30799.67708333333,715757.8787878788,7.875,8,17226.737168383625,15:17:42,True
E21E9633FA0A74F9C8C35BFB5E82D584,usr,149.41666666666669,0.0,0.0,0.0,2.5,4,0.0,10:48:40,True
E221EB5ADCF227E4DF2EB0CDB3CD2827,usr,307.7866666666667,0.0,0.0,0.0,4.2,5,0.0,14:35:43,True
E22A399823EC22CAC7E3BED29E9D4BED,usr,6.05,172720.05,14350.8,187070.85,3.5,2,30920.801652892565,12:49:47,True
E22C6DD15880AEAB2E61E6B306DCF9BB,usr,3.0,10879.0,4571.0,15450.0,1.0,1,5150.0,17:05:49,True
E23BCCA2D1231E15842E8BF7E92D3472,usr,62.13587606320526,878293.0576523889,24212.90089224096,902505.95854463,60.0,7,14524.716085544387,14:58:45,True
E23C287C24876285332D12BE9F8A7482,usr,1087.0,10490111.0,189331.0,10679442.0,1.0,1,9824.693652253907,15:27:37,True
E2405091C60EDAF60A315FF61998BE8C,usr,139.11033653846152,2341933.3971153847,51300.1891025641,2393233.5862179487,4.5,8,17203.851602761828,15:58:40,True
E2490B44F86C8C805DA0C390B5A81B37,usr,25.0,0.0,0.0,0.0,1.0,1,0.0,10:06:57,False
E249A16381317AD4795D453D163527A9,usr,54.20048309178744,592490.458937198,28167.13224637681,620657.5911835749,6.833333333333333,6,11451.1450042337,13:16:15,True
E24C0E1CD52848BFE1A007E0369D561A,usr,291.74094153205044,10277992.761421166,212314.86655458377,10490307.627975753,24.666666666666668,9,35957.61216402085,09:50:19,True
E250F5A3EA9688D15FB0433DF60D722C,usr,130.10658970658972,3473528.417821068,64412.0352092352,3537940.453030303,12.444444444444445,9,27192.63075766493,15:38:07,True
E25128D549955A79F6C6A8280F7454AE,usr,326.3333333333333,12018805.833333334,127710.33333333331,12146516.166666666,1.3333333333333333,6,37221.19356486211,16:02:47,True
E2518242C0D212249D3BFFC4CAD5B32C,usr,59.0,934818.0,54869.5,989687.5,1.0,2,16774.36440677966,17:03:59,False
E252A73FB2EB206DD970297ABC0EE163,usr,24.5,7024552.0,22780.0,7047332.0,4.0,1,287646.20408163266,09:35:09,False
E2533D9D111ED0EF2E831975C9F81B72,usr,67.14010989010988,0.0,0.0,0.0,5.142857142857143,7,0.0,16:28:01,True
E253A2DDA7C30FE99D0A66E8419F26DE,sys,108.3,7141907.925,70542.45,7212450.375,2.5,4,66596.95637119113,18:00:01,True
E259103FE672E72986E4FB86A4872E98,usr,432.0,0.0,0.0,0.0,1.0,1,0.0,02:20:18,False
E25A13D66CF62D8F7E3AF8B1BF7AD387,usr,47.45454545454545,199385.18181818185,21766.954545454544,221152.13636363635,6.0,2,4660.294061302682,11:35:44,True
E25C7A847F3D114C6F25531F5550C5F0,usr,84.90740740740742,1202283.0722222223,61673.5537037037,1263956.6259259258,3.0,9,14886.29395856052,16:32:49,True
E25CF91BA0B10157E9E10939EE97C8E7,usr,26.666666666666668,0.0,0.0,0.0,3.0,1,0.0,17:22:35,True
E25DFCE7254FA7494B2A3770522DED31,usr,66.5,530595.6666666666,54565.16666666667,585160.8333333334,2.0,2,8799.411027568924,19:06:04,True
E25E21696C07B9892EF19544208ADF92,usr,71.0,0.0,0.0,0.0,1.0,1,0.0,14:03:05,False
E26289BA083EBD86D43DC63E609BFD18,usr,1.0,0.0,0.0,0.0,1.0,1,0.0,15:31:26,False
E2661C66C7790973CB97EA78BA64C5DD,usr,6.5,436062.0,10028.5,446090.5,2.0,1,68629.30769230769,21:57:41,False
E266A50B3DDC28884CF334E5A656FD2C,usr,62.0,973611.0,73252.0,1046863.0,1.0,1,16884.887096774193,21:58:48,False
E26700103C5464F0C4A3421CB755A8C2,usr,52.0,1069624.0,47764.0,1117388.0,1.0,1,21488.23076923077,11:56:13,False
E26EBCBFE2A3E09926D1F8DA192C50AA,usr,106.88888888888889,391887.5555555555,37075.444444444445,428963.0,2.0,3,4013.16735966736,18:46:13,True
E26EC3EAB3E915E06FF156F20E5897A8,usr,278.125,7339561.0,183795.8125,7523356.8125,2.25,4,27050.271685393254,16:34:37,True
E270FE3984307BDE2EC5A8A7C118CA0E,usr,94.02467532467531,1974505.490909091,64910.718903318906,2039416.2098124097,8.0,7,21690.22336711219,18:10:26,True
E2797CBE58E60FFE9FA1CA69E09D6724,usr,71.125,299357.125,19895.125,319252.25,2.5,2,4488.608084358524,19:26:56,False
E27FDCB3CC138858219EE79D21FE9558,sys,51.16666666666666,270452.3333333333,9425.75,279878.0833333333,2.333333333333333,3,5469.92996742671,16:03:21,True
E2816044BA94273CB522FFCE619523FC,usr,103.4007415107415,462689.0811919612,43943.928177408176,506633.0093693693,8.6,10,4899.70383158944,13:41:30,True
E28497AD035DB41A73E17522A38E3400,usr,10.0,173322.0,6268.0,179590.0,1.0,1,17959.0,15:21:53,False
E2851338A4F94F9CA6CD694335015A71,sys,10.0,1025800.0,11447.0,1037247.0,2.0,1,103724.7,13:39:53,False
E28851F1CD656153B4612E5EBD31E88A,usr,9.0,48730.0,219.0,48949.0,1.0,1,5438.777777777777,22:50:24,False
E288DA6B0250338BA1CF256717647D6E,usr,338.125,0.0,0.0,0.0,1.25,4,0.0,14:12:25,True
E292C928807B6417BC2336B1801738BD,usr,158.71313131313133,0.0,0.0,0.0,12.0,4,0.0,15:01:07,True
E29809153606BC1493C60169A0EBA112,usr,21.5,489622.5,15234.5,504857.0,1.0,2,23481.72093023256,20:58:06,True
E2A499344C2BA039A302E636BDB2B3FD,usr,4.5,0.0,0.0,0.0,2.0,1,0.0,16:29:30,True
E2ABD4CACC367210634F690B1FCAEC61,usr,72.75,0.0,0.0,0.0,2.0,2,0.0,14:36:12,True
E2AC340E75EF7C7AB48D4519E41B9CF0,usr,107.52460317460316,2895157.611111111,57805.98448773449,2952963.5955988457,9.142857142857142,7,27463.14339615552,15:29:03,True
E2AE7CE970D79025226D8E8C6A49384F,usr,184.5,3780063.5,117866.5,3897930.0,2.0,1,21126.9918699187,09:43:18,True
E2B26C2093CF77B06A48FBEF63A680CD,usr,304.33409090909095,2024309.3318181816,62606.85,2086916.1818181816,7.75,4,6857.319781639495,17:53:37,True
E2B2EA53467202F0087FF0CFE41CBC12,usr,177.25,2463390.0,108957.5,2572347.5,4.0,1,14512.538787023976,05:28:03,True
E2B5D8A32F8F72DB476D675C63EEA317,usr,134.32666666666665,0.0,0.0,0.0,3.2,5,0.0,13:14:33,True
E2BA0C8ECC3C7BE47C1C147214C4595B,usr,636.0833333333334,0.0,0.0,0.0,4.0,3,0.0,17:15:54,True
E2BA5C7CE6888F8026CAEA1F62D4B58A,usr,36.0,7187955.0,64175.0,7252130.0,1.0,1,201448.0555555556,20:21:18,True
E2C248A16185D4347099A0D05F28846F,usr,13.4515873015873,76316.33730158731,3893.0438095238096,80209.38111111111,7.8,5,5962.819057171515,18:30:39,True
E2C52EC474F95C0A802988D1F8CB2237,usr,68.0,0.0,0.0,0.0,6.0,1,0.0,19:20:20,True
E2CC4E47F14581E0AC377A5000254E4C,usr,166.77857142857144,1660822.6809523809,66677.90833333334,1727500.5892857143,13.285714285714286,7,10358.04884577498,15:59:27,True
E2D681F469819D0C885AED19F635F4D9,usr,1246.5,29597739.0,407444.0,30005183.0,2.0,1,24071.54673084637,15:42:31,True
E2D8FCEB0EA6FAD2505EDC756C7A828F,usr,181.66666666666663,5760980.333333333,90255.0,5851235.333333333,3.0,1,32208.634862385323,23:52:44,False
E2DBA180F514B409B9A9CCF3958CEC6B,usr,58.13333333333333,1410960.7,42274.35833333334,1453235.058333333,5.0,4,24998.3094896789,15:37:10,True
E2E597D78651FF123AB506C6518F51EE,usr,49.5,126841.5,10155.25,136996.75,1.5,2,2767.6111111111118,11:29:10,False
E2E84F5CADCD032C8BD7419FD4EB08E4,usr,171.23453282828282,2593974.960606061,76379.46837121212,2670354.4289772725,4.75,8,15594.719037515368,15:48:29,True
E2E8727F1D6036F1FBBCB2730746F79F,usr,33.05,231386.9666666667,15601.011111111113,246987.9777777778,3.6,5,7473.161203563625,18:23:45,True
E2EAC22B7076407380DD1D5B7C4F480C,usr,399.5039265153071,6971759.45994228,232709.1441750145,7204468.604117295,16.545454545454547,11,18033.53640841188,16:20:54,True
E2EB9A69CF327AF050B6D4F0B5CF6135,usr,5.0,0.0,0.0,0.0,1.0,1,0.0,20:49:04,True
E2EC8DBED03BAB731C73BA6EDF0630EE,usr,272.0,3955681.0,107411.5,4063092.5,2.0,1,14937.840073529413,17:06:16,False
E2EC912602F6A82BA7124AA174C31435,usr,450.3092592592593,4687353.238888889,103073.02962962964,4790426.268518519,5.555555555555555,9,10638.080763425958,14:48:30,True
E2EF257DA4AEEFDDDA31A1A1713C4CAA,usr,339.9583333333333,2865680.125,113350.45833333331,2979030.583333333,2.0,4,8762.92854516485,18:45:32,True
E2EF80E7FE0140378BE2D6BC668057D7,usr,58.333333333333336,2412423.0,47277.66666666666,2459700.6666666665,3.0,1,42166.29714285714,17:27:02,True
E2F15A7E34FA5BDCC22FEA48036B6F12,usr,14.0,0.0,0.0,0.0,1.0,1,0.0,21:11:18,True
E2F1B5EFCA47B3679B3A912C2B931A27,usr,11.0,200768.0,3039.0,203807.0,1.0,1,18527.90909090909,22:43:07,True
E2F1B79FB432103FE09D07F5F7C863AC,usr,137.15530656707128,4484051.600334578,64696.95611577965,4548748.556450358,6.833333333333333,6,33164.94760795815,16:56:58,True
E2F3572A2239D278D72EADB65CD7FC7B,usr,126.7706457816987,2247059.600893016,80443.50078151353,2327503.1016745297,33.6,10,18359.953026369614,13:55:33,True
E2F480BD8462807DFBF0756068849F52,usr,116.0,786424.0,24148.0,810572.0,1.5,2,6987.689655172414,13:09:25,True
E2F594F8F9D3D55F05454918F01C149F,usr,10.0,249228.0,10790.0,260018.0,1.0,1,26001.8,14:16:43,False
E2F5C6D4BD998BEDF9C79880EA9A03B9,usr,76.33333333333333,0.0,0.0,0.0,3.0,3,0.0,14:16:59,True
E2F8E0F3BC6ACF7A7B0371F3C6EB806A,usr,204.825,1144429.225,37380.2625,1181809.4875,6.5,2,5769.84981081411,17:38:03,False
E2FF9105B2B4C22219C6D25E4A857CD5,usr,41.1,1147476.1,22161.7,1169637.8,10.0,1,28458.34063260341,13:10:08,True
E300FC83F554DBE62417ECA24DB27A85,usr,48.0,27500.33333333333,12516.083333333334,40016.41666666666,2.5,2,833.6753472222222,12:37:15,True
E303145BDA5850BC12A2206A031E2474,usr,110.25833333333334,0.0,0.0,0.0,9.5,2,0.0,19:07:28,True
E303CD6084172DAB699F5425FF08281A,usr,100.25,609877.5,20839.75,630717.25,1.5,2,6291.443890274314,17:24:30,True
E30556506E8DE1CD3F739C02AB82E952,usr,2.0,94962.0,0.0,94962.0,2.5,2,47481.0,11:54:14,True
E308E1FA6EC806BFF1F3028B4E645B61,usr,557.0,0.0,0.0,0.0,1.0,1,0.0,09:30:44,False
E30D581152881D60DE2AAA5532FE605D,usr,47.0,975963.0,18507.0,994470.0,1.0,1,21158.936170212764,23:17:24,False
E30FC472F2BDFE24278E8CD8A421927F,usr,649.3858676528463,4481582.45165868,134537.05926279604,4616119.510921476,7.363636363636363,11,7108.438512230137,18:09:14,True
E3109CA7A31072800F547F754FBA69D1,usr,281.89696969696973,3695422.5515151513,115969.88484848484,3811392.436363636,5.666666666666667,3,13520.51581278352,17:09:30,True
E3195557A50F0895ED13227756F59D4B,usr,42.925,657328.8166666667,25845.18333333333,683174.0,5.2,5,15915.527082119976,15:49:33,True
E31F5B2733AA52B85F3F00F5CFBE9F30,usr,54.75,0.0,0.0,0.0,1.5,2,0.0,20:09:20,False
E321DCF1958C0C91B7425B2EBB75D6A6,usr,31.33333333333333,0.0,0.0,0.0,8.0,2,0.0,16:06:15,True
E32375751C5694B34FA74FB00CE66EB2,usr,25.0,0.0,0.0,0.0,1.0,1,0.0,16:45:39,False
E324C77F593B3D30B76AC2BA8CA71140,usr,91.16666666666669,1209147.5833333333,21534.416666666668,1230682.0,2.0,3,13499.25411334552,13:53:01,True
E325150E4CC1D4EFE3FFE3AB029F552A,usr,116.5625,2690035.9375,86783.75,2776819.6875,4.5,2,23822.581769437,17:50:52,True
E32B7B880A5339D6DA93AC1C9F790B27,usr,36.93055555555555,424848.3194444445,25532.513888888887,450380.8333333333,4.333333333333333,3,12195.344114328696,20:04:40,True
E32F3A7B6E6F1943C2DD2A71D48A0CCA,usr,66.0,6879274.0,77110.0,6956384.0,1.0,1,105399.75757575755,23:29:49,True
E3320D8FDCA4C2E87DE3CC23EDEE57C8,usr,92.02820197044336,1531210.9678160918,75316.21219211823,1606527.1800082102,19.75,4,17456.90066317038,15:09:16,True
E3334B162208CC9BAA0B7CCEB57A673B,usr,93.42708333333331,274364.27976190473,10689.077380952382,285053.3571428572,4.0,8,3051.07841294618,10:05:52,True
E333680E71E064E9B8E621D2B5BDA688,usr,109.59118230625585,2047765.0345763308,41777.12456232493,2089542.1591386555,7.0,9,19066.69966657872,14:38:44,True
E33FF5E01C2E84BE8F14FD5FCC28EE5A,usr,40.64935265183373,1904650.008793836,33752.90420824094,1938402.913002077,18.75,8,47685.947906839145,15:53:43,True
E3413F0604E23CC80F142CBD0B640C1E,usr,95.23199700325476,1190221.9003159483,42601.88656039136,1232823.7868763397,17.3,10,12945.478680177264,17:13:01,True
E344A7DD6E4EE7173A7D8CD20A088E36,usr,176.10000000000002,3391539.886111111,162882.29166666666,3554422.177777778,4.0,6,20184.11230992492,14:12:17,True
E344E38F3FF27E232AA4AD1FA08BEB13,usr,88.88888888888887,2191939.138888889,120939.05555555556,2312878.1944444445,2.5,6,26019.879687500004,13:06:08,True
E345DBDB4323090C0A388AF22FD885AF,usr,93.0,0.0,0.0,0.0,2.0,1,0.0,15:45:12,False
E34AED66994EDD8045E789F0995F48D9,usr,41.0,0.0,0.0,0.0,1.0,1,0.0,12:33:19,False
E34E0F0A956DB55D929D7F8C707B758B,usr,79.76666666666667,1315593.1,76038.7,1391631.8,3.4,5,17446.282490597576,09:55:51,True
E34F65C397E38824145EC9E8549FE00D,usr,136.92666666666668,539021.9950793651,45427.56412698413,584449.5592063492,5.0,10,4268.33993285712,15:08:30,True
E35110616AAC630864DF4D5D33336187,usr,51.833333333333336,782429.2166666667,36146.86666666667,818576.0833333333,2.2,5,15792.46463022508,03:02:33,True
E3544C2B36128F150C28C8D2FB0E3551,usr,81.97916666666667,293107.8333333333,16838.520833333336,309946.3541666667,2.5,4,3780.79415501906,18:13:47,True
E355642FB7EF73A570D821CCC6FA2D23,usr,73.0,2605160.0,24810.0,2629970.0,1.0,1,36026.98630136986,21:05:22,False
E35A2E0AD0CD463B5CE58439125BD6BB,usr,170.25,2269122.25,80086.5,2349208.75,8.0,1,13798.58296622614,14:23:29,False
E35A573771EF12AE6583B2F9AF21C7F1,usr,191.15,1601825.35,69110.6,1670935.95,3.5,2,8741.490714098874,10:18:59,True
E35B123F907D74F7B09D832B8805D7CF,usr,154.83333333333334,1652895.1666666667,67046.16666666667,1719941.3333333333,1.6666666666666667,3,11108.340150699676,16:32:33,True
E35DB1B4C8580FFEED2F86B490E32859,usr,130.58333333333334,0.0,0.0,0.0,24.0,1,0.0,21:35:49,True
E35F8235489D09031EBFD4EAA0DA2869,usr,9.333333333333334,2530062.111111111,11556.77777777778,2541618.888888889,1.6666666666666667,3,272316.3095238095,12:42:58,False
E360F01E684EC4F35AFE57D79B9E5C18,sys,50.833333333333336,299988.9166666667,28620.27083333333,328609.1875,6.666666666666667,3,6464.443032786885,17:56:28,False
E360F01E684EC4F35AFE57D79B9E5C18,usr,64.5338961038961,3289842.081443657,42229.46583694084,3332071.547280598,19.09090909090909,11,51632.88982143806,14:34:54,True
E363F87E4D5ADACAAC2A2F186C41B285,usr,263.6784632034632,3081451.885704447,97626.57259937032,3179078.458303817,8.181818181818182,11,12056.648160341912,14:30:34,True
E365BA363C96C222DF42EED4F99291DB,usr,163.83333333333334,1558469.5,106975.66666666669,1665445.1666666667,2.0,2,10165.484231943032,12:29:22,True
E36F282949EC8BB74B45ACC785DBFEF6,usr,141.32723214285716,2350937.7467261907,79372.12544642857,2430309.872172619,4.5,8,17196.331063188165,15:00:57,True
E371A8FF619FB2F477E600FEF2ACA175,usr,77.0,5359705.0,58207.5,5417912.5,2.0,1,70362.5,10:11:34,False
E37756AE23CB9F9DF9497AAD99E327A0,usr,35.0,0.0,0.0,0.0,4.0,2,0.0,17:35:09,False
E377680133E166C0E05F4401FD09D3EB,usr,379.5,0.0,0.0,0.0,1.0,2,0.0,01:38:59,True
E37C46FDE886A0AEE1C6E0AE66DDEBEE,usr,88.36190476190475,1684909.938095238,50550.10317460318,1735460.0412698411,6.714285714285714,7,19640.36476970612,15:44:19,True
E384690C1476FBFA78D9369292C8224F,usr,325.38,4852204.18,104758.44,4956962.62,2.8,5,15234.380170877128,18:48:05,True
E386443515DD952D62B7D421DAB0C810,usr,181.0,404691.5,43178.0,447869.5,1.5,2,2474.4171270718234,19:05:55,False
E38D338B36F598598484C441D84E8638,usr,12.0,215909.0,28543.0,244452.0,1.0,1,20371.0,18:52:36,False
E38EC00EAE9E60FDE1CC8B5ED771BAFE,usr,29.232142857142858,284128.33928571426,13562.285714285714,297690.625,3.0,4,10183.674404398287,14:30:09,True
E39219DA24D805916C2F00D0E494542B,usr,215.0,894290.25,16812.25,911102.5,4.0,1,4237.686046511628,22:11:07,False
E39CE41F91FAEFFB800409A6D063449A,usr,10.0,0.0,0.0,0.0,1.0,1,0.0,19:37:55,True
E39E78DD0A99E9C83970910DBF3C8AC0,usr,72.625,442376.3833333333,48183.71666666666,490560.1,5.8,5,6754.700172117039,16:22:36,False
E3A20C3E1060A9C03FE93495F5DCF658,usr,72.3888888888889,4581950.125,72964.43055555556,4654914.555555555,4.166666666666667,6,64304.26861089791,15:43:03,True
E3A4C90D06A1C6E70EB3367BEFDB4963,usr,96.86666666666667,475235.0666666667,16670.366666666665,491905.4333333333,6.5,2,5078.1703372333095,09:27:58,True
E3A7EAFC4A001F4C844C9B33A441FF21,usr,113.0,556212.0,30809.0,587021.0,1.0,2,5194.876106194691,19:27:48,False
E3AE9D7FC26341F54DAFFF0BC0D49D80,usr,28.0,0.0,0.0,0.0,1.0,1,0.0,19:24:52,True
E3B1769BA2975C8344C8BA26C932C753,usr,178.2222222222222,920349.1666666666,123765.38888888888,1044114.5555555556,2.6666666666666665,3,5858.498129675812,18:18:03,True
E3B9068CAB2C38762C2FE80A27E8F2EC,usr,243.93125,2167184.943055556,79077.42847222222,2246262.371527778,5.5,8,9208.587958811257,14:39:01,True
E3C194BF019C21B18A17CC4BD7B3F3EA,usr,141.87748015873015,1959484.664781746,83021.84990079365,2042506.51468254,6.375,8,14396.270023948957,16:43:16,True
E3C2B33AB46CB4944AD76F09F1551EA8,usr,91.55555555555554,1703040.1111111112,85416.44444444445,1788456.5555555553,1.6666666666666667,3,19534.11286407767,13:22:28,True
E3C56719DA12345FA369EE12741330A6,usr,117.5,1838338.5,64956.5,1903295.0,2.0,1,16198.255319148937,16:49:13,True
E3CA274168E5191CBA04D91FC96DF186,usr,398.3,3965624.5666666655,327256.56666666665,4292881.133333334,2.6666666666666665,3,10778.009373169303,13:11:02,True
E3DD2A5855CD6A9F51F42D55EC2F3CA7,usr,180.4652084719825,4792362.616550899,96431.3334440751,4888793.949994974,13.272727272727272,11,27089.95263623884,14:19:17,True
E3DD66A09999F419F9345FD1B009B3C6,usr,216.7698412698413,0.0,0.0,0.0,3.8333333333333335,6,0.0,17:32:41,True
E3DFD0125B9D12BF0C9866F5B2D9B9DE,usr,167.44444444444443,7204758.111111111,63443.8888888889,7268202.0,2.0,3,43406.64764432648,13:02:42,True
E3E20C1FEB61B60022532DA20FB2D748,usr,67.07000000000001,328170.74095238093,25245.755714285715,353416.4966666667,4.8,10,5269.367774961483,16:35:46,True
E3EEFD97A29812D2A1441352C1D9165B,usr,246.48278361344535,6000087.392703081,198192.19915616247,6198279.591859244,8.8,10,25146.90681836788,15:44:46,True
E3F12E1B556CE8CB56E3D9C49073EDA3,usr,2.0,51979.0,5271.0,57250.0,2.0,1,28625.0,20:33:01,False
E3F43A9532F0DED2CEBA8316C88D13E3,usr,187.04131449312936,0.0,0.0,0.0,11.666666666666666,6,0.0,13:53:07,True
E3F4EE41333C501D7F115A1AE1465FAF,usr,7.833333333333333,0.0,0.0,0.0,2.0,3,0.0,14:30:17,False
E3F7C6418178E8A7004A43525A9393E1,usr,79.59558057119033,0.0,0.0,0.0,14.1,10,0.0,14:16:17,True
E3FD4081228690B33B882777BCABD21B,usr,85.74785714285716,1185203.9342857143,29304.392142857145,1214508.3264285713,10.2,5,14163.71635276183,16:35:18,True
E3FF8D03AD777C9D7736C5B0D27BB1F5,usr,63.63333333333333,0.0,0.0,0.0,2.833333333333333,6,0.0,13:42:37,True
E40020390A4EF2DCFB18EE155509A8EB,usr,296.5600732600733,2848754.847985348,106405.84047619048,2955160.6884615384,5.428571428571429,7,9964.796191124356,18:22:13,True
E403E8B4178BF65F6D8D6FA4C7814C32,usr,86.0,0.0,0.0,0.0,1.0,1,0.0,17:55:30,False
E4085D7131B80B399730AA8AEA6C6803,usr,157.50925613521264,9641245.456921678,83475.63858416652,9724721.095505845,19.2,10,61740.632481672896,14:17:25,True
E40A0C9D6FF17A96670FBB3A7E23D3F2,usr,132.97936507936507,864301.7285714286,20085.866666666665,884387.5952380953,11.333333333333334,3,6650.5626245867015,18:54:31,True
E40BF564AFD0FBAF6619FA13126A9962,usr,138.62690193864108,3265925.835240918,72158.49524138906,3338084.330482308,9.1,10,24079.628728627344,13:16:38,True
E40CE705BE099D37A40D25126863CED8,usr,90.76666666666668,3210087.5095238094,57065.20952380952,3267152.719047619,6.0,3,35995.07218928703,16:27:32,False
E40CFA67C5D31A2C59C942EBEA9561FE,usr,121.53937513466926,1157756.6260676575,38379.15903684551,1196135.7851045034,26.6,5,9841.549570080882,12:41:11,True
E40E20093F58C115552EC19093E43295,usr,261.0,1938501.6875,39636.5625,1978138.25,4.5,2,7579.073754789272,17:50:50,True
E4128CCA1F4E451224F9CC3E93FE3EE2,usr,51.5,0.0,0.0,0.0,3.0,4,0.0,14:52:17,True
E4145983F5BE54D17381F34185F023CC,usr,133.88636363636363,1845444.4630681816,89316.91477272726,1934761.3778409087,6.25,4,14450.772470718046,18:51:00,True
