uid,cluster,score
F826E0798F5EC2905F57B16973B96A7C,-1,4.657418314091741
F8287DF6CC37FA0B0E4ADED8EC8A2BBE,-1,4.3131332894904855
F82979B9AA9D946F9FE3F4FE60E0387C,0,6.248490486613175
F82B1BEC8FA98AD1DB315D49C4FFFF00,-1,1.2853338866308484
F82BB63021F618243610A4C89A876D6D,0,5.3765131440064255
F82C72C03A7D73D853B1CB439C6E0BA6,0,4.088085721393488
F82E9DCE9DD6C46171F555A2E9B4B19C,-1,4.864147408260972
F82ECA4D95239ED03471AE041AB38011,-1,2.984310797092609
F82F2EF6D5FC5D1193DE7D89AB6E9A86,-1,4.9989790537385055
F834940773DEF0B8CF0F897D9CE386DC,0,5.534751936463094
F83527B5756F9509D247B2C45F943298,0,2.4605542441560955
F83702752A58D04C0309B85A9AB2D6D1,0,2.183488431099646
F83703A1F66095071AEB1C59E0DF0AEF,-1,1.6855032572457833
F839E8D5AF85193FFC226532AE2702F4,0,1.2760363199401434
F83B0A6EE64DD6A58554D9AFBC84DCB8,-1,2.7372613550509404
F83B523132B6C0B8F1D6080E46E67612,0,0.6903969838334355
F83D87D67230018C9FE3E7DF1CF944F4,0,4.615363901169127
F83EAF13FC13B10913138464CCDBCA35,-1,4.264833848386898
F83F00D603C835B90FF3E83A033D42C0,0,5.091971255694672
F83F207B8247F910245DD243E265038A,-1,3.4083188978079506
F83F525FD6D3AD3B57FFD4BCA9B7F6E2,-1,3.9531463935272395
F83F5986B283016CF638D8DE42A45649,0,7.765117159912432
F8438AC018FD2B25746C566EC19014F2,-1,4.349637191894673
F84426DF0EC7C7C7B0971371DD0C4A2C,-1,1.2268784508460493
F84432A98F847646319A990A41DB3DB0,-1,4.333623626459342
F844C1F245AC2BD81986238BB4EAD608,0,0.5405728523158525
F84501989CF0A1EEE7DD786091E22D44,-1,4.712668320718704
F84554A7C4300C69F479089350B655E2,-1,3.641508867748416
F847CAAAB45019B000D0FAF54EFDAEF2,-1,3.00095931848069
F84A182247A8C32BF9F3942495CA1E35,-1,4.875528656883939
F84FAB97831ED0DDB1302A4F204AF94B,-1,2.3670295414318696
F84FC353FCBB71C21AA3DBF8B52817E1,0,2.0924914021652645
F8500909E1758DA0584A3F3F758B8C40,-1,3.496710299191313
F8525B446A08C9B33C2B9FE2CA2846CF,0,4.748808070473876
F85345454859463C905BA81841B56E00,-1,2.705806243770819
F8542150CC97A23A8592F325D9BE3BA4,-1,4.796688826275224
F855B31CFCABFABA23E21D5A15791B68,-1,3.3245288489141385
F85AD5882905A3BCE6569CFD8869B634,-1,1.892768505825321
F85C20D27AB04DA6002694A4EEBAC7AB,0,0.5610966862271949
F8618D8A9BEB26996D38C74D4E484F90,-1,4.165145929231288
F8620F85139912CA181500D9EEA20D8B,-1,2.0973927342796372
F8632BE24370A4F342DA89DFC2A28005,0,1.112639698295804
F8637D0510994259F2CDBE192590B5AB,0,5.3121736385860086
F867D0B0E79E07C412AB1E29AC6FDD07,0,1.8705024309178861
F867DF155C05A5B7F5DF295A22067DD3,-1,3.526238257089697
F86A617C6F92E112A8D046E5B4B184BB,-1,8.899794863853002
F86D232A759A8261BF61B0B70A62137E,-1,8.537961607562748
F86D3F74267A9566740B9A8353E47B15,0,2.6596193275360887
F86DDD296FE97A13F166E2F7E132DDF2,0,4.078244111844373
F86F5B3495285B93277C234C5EBB2445,0,5.0508233745223325
F8707A39E82BF434A3E911C2C48E30BF,-1,4.873822166122285
F8719BDFF08457D9338C3CE39223FAC2,-1,6.594925310352905
F8755FECCA9E87C3DB13D97A32BEA2B8,0,3.95350826455712
F8769A36EEBBB7BDE11AE8D0DED7FDBE,0,1.6131578782726161
F876BEFF96189753E716DD2A5A516976,-1,2.7517096221422603
F876FB6B8336C8B9238A412559A6634A,-1,2.5686570223717924
F8770DDDF18738522F535C0BC0613CF4,0,4.355576298214618
F8782C586F6C5DB9D1F8D11E0BACA5B9,-1,2.7176490813895655
F8797E72E82A01EA42626FE7A8C42E98,0,0.6406947079225565
F87A87871BD49E88BC3BE4989D575AAC,0,2.481356821621895
F87C06FC9F696A7287D0BEEDC943FBD6,-1,3.1530087257395425
F87C62A0C13E8DF5EC11CE7384D6DF96,-1,4.401466577840295
F87E2879973C6C8E7A8488132E971FA3,0,3.572755666933669
F88170044DB9B8931C26970C33657A03,0,7.223139233503732
F883A012DEA070E7978B435391AFEF2E,-1,1.731112060290857
F8847E08E3A3FFC2240B8E591958072C,-1,2.2578372094313686
F886B9257AB2226D9D5C57CA52EFB4C6,-1,6.6244154067723535
F88780440EAE372EEE5539849CC88C97,-1,1.7022956615684963
F887E275C8783DBA81881AF7A1B58F34,-1,0.5989334935889087
F888D68B2D0CB0514EFC30C375A7A6D2,0,4.306630354675792
F88A23ACE68801BAD735E5C5DFCA8C78,0,5.175652825273312
F88BBC9E71B3C1D0121168F44D5D743E,-1,2.232096936652624
F88D1A892072C8A291FF2CFC046D6285,-1,1.3034284798574003
F88DDD40C43F50E4B07512020D0FB1EE,-1,5.839872375918891
F88ED88F4AD85996EE8BFFA1032E7495,0,1.8328098025246184
F88F78C4C14D0D077D3CB22543BD4297,-1,3.0856550746760156
F8918962D55A0D519EE8BC90720F9639,-1,4.395033291391045
F8943542CBF373058840797C7F285069,0,3.311527542225136
F8946C2CE6126B198288925145BFB51A,-1,2.223512304930609
F898A3D924761FEB98A72B301E8DDEB3,0,2.773421939158203
F899ECFC5A3F905610DA772077950B11,-1,1.809822877289304
F89AAE192B7A9BEA5D51A9B69702A608,-1,5.021641940500689
F89AC8C89F6B24618B4B05EA8F3303AF,-1,2.254763888513887
F89D46343D677D2595E925372EA3C3E2,-1,0.8087675458284108
F89DB5D0455A8FB36703B075EB716E75,0,6.4506333874887645
F89DC5C197D7910F9F2BCA20162435B7,-1,1.9975803338391707
F89FB834ADDFB1E6517D6C76898C20A9,-1,3.534149628656199
F89FC133B21455ECE4D88D400B9BA928,0,1.436682906598523
F8A22889DF2A8D7398D4E2D51BDEE631,-1,2.892903676741239
F8A29F42F0F2EE82807CED33EDD8DEF6,-1,3.8986317050624932
F8A41C690B24F302693AEA9B42F557E8,-1,3.754393257652793
F8A497CA8D79C66A8458C0C520CAE53C,-1,3.577621073276086
F8A7748B5F696D9766A6F226E94B0CF7,-1,4.259816456416058
F8AC252F21721301C0A0DE2B0C818E6C,-1,0.6180642569054141
F8AE81E214A7B2DDB6162F5E15C8A714,-1,3.331067988983949
F8AE8445F943B15F47355C19711F4063,-1,7.15059865396749
F8AF1D336CBA044DEE665983C2E73EF9,-1,4.892013746767354
F8B02CC90ED7273CE9EE9123C3292114,-1,3.416096282264536
F8B02F6EB72A3940C3E1D96E873822C5,-1,1.09375005514554
F8B0C591AF6BF5E2467B7D75A7A4A51F,-1,4.961339051169237
F8B2347F59E6EFB0353D09BA13FF32E5,-1,3.1536364022399277
F8B37FE028D82C3081DFD776D5A4E700,-1,6.761439618817192
F8B39CF73189D51ED29A79C0293E1F63,-1,2.2996341345598452
F8B4D2805E70D19CB3B7D3E6A8F11ED7,0,0.0270789138667632
F8B55132F6F260A1145300C17123ADFA,-1,5.121364226824448
F8B8FB0BDBAB410B5569E4CD3EE51E8A,0,4.197302948776992
F8BA668E317AB99C542CCAA3919AF8FB,-1,4.085757565689407
F8BB9E9CB8AEB0BE4984AD78B67AB7D6,-1,4.430786769611292
F8BC18905B6322ACD078DE3EC2F7DD2E,-1,1.8308925703981735
F8BC3F9D8849E6A3EC7DEE8D20D29CD1,-1,4.4134280675744435
F8BCB0C857D5E9C6CB76C27C45C12807,-1,5.249655085064312
F8BCCD6030FF696453AD0EEA895889E8,-1,1.5440228487097136
F8BDDD2C698D3ACF8925E859F2C4725A,-1,1.5462175607051911
F8BE5BA1DBE283EFA1558E186C640050,0,1.1553731098811464
F8BED00CB787B26E8D0F4624847098A8,-1,5.1930103180469525
F8BF3A3C3FAECFCCAEB37605B29A94A6,0,4.841386927771035
F8C1240739527620DDAEE9BAD99BFF05,-1,4.464293330721547
F8C36B9855C205390182CD4C0DBB9AC7,0,0.8861390717987451
F8C4BC025A69875455863747EFE42A69,-1,3.4607117979604465
F8C5FF0881F8643F717D47D1EB78D781,-1,1.7187883341512373
F8C6743408C045FD808EF099E6FF5615,-1,3.867483930705478
F8C6ECF002DA160FF06EA4CB3CF14505,-1,5.2596290480814565
F8CA41313807FAED15EB6DB66CD3F839,-1,1.136066949734976
F8CBE39B5A79C247FB8CF1CF3E93B790,-1,1.088788236352645
F8CC449BE65E708B35D632BC3BFACE94,0,2.2272850571012643
F8CFAA841C46B0014CB888FEC8EE2E05,-1,5.548854094107403
F8CFFBB35851159E740BD27E80ABF8D3,-1,1.8137142092016005
F8D2372C2C54399D8BB35CCEC112E457,-1,1.7282986732103258
F8D3871426B7C580E834B18D7A5DC5C6,-1,0.9797551386459775
F8D7B9EB86E3078260D36EB945F4E00D,0,1.736378262206801
F8D8BD19CA210A47F7D598BD6CD39B7B,-1,1.83647440514509
F8D8F1BCDD5C04F70AE9C18234383641,0,3.8518796461472062
F8D9BFFC9593C82AB0798F99DE68A7C7,-1,5.512875670778316
F8DE23B108401DE84FC0326DEC758BF8,-1,3.847496968064503
F8DE32ADFCF4DEB53563294690F5FC67,-1,1.9421470586442322
F8DF1F0708B729FBCA5007D8D9F4CAB6,0,4.422812958525849
F8E0218DAFAB7758CA4C0EBCE68293AB,-1,1.064031530045876
F8E0C0C0D0D74341F57329E08F0EFCE5,-1,1.974087598073225
F8E1C3CDEC32A4B3FC11DBD054EC2EC6,-1,1.811043759633207
F8E597E5924B23560E33F3944114C8A3,-1,1.1824587289679682
F8E6F8B82E1A2DB81B04093B68F74AB4,0,3.9522834117590286
F8E7131978A605124D2D55828784F93B,-1,6.711693868738179
F8E7BF26EB145D6B913698110579A3B5,0,0.40571619211479926
F8EAA2B89C3AD6B1136F396B90C703AC,-1,3.158290924398996
F8EAE63203CD38C5948E75E13F41BC82,-1,6.806598985827843
F8EC71C9B46AE8B01AC3658F295516A3,-1,4.639860973632361
F8EDB1E7A4ECF90EED2EDEBB10DD480D,0,0.6555531510104267
F8EF93559CFACB16F8B4DE7FC8135A03,-1,7.204358752890214
F8F0B13515C519A7373F57898266661D,-1,9.251333807825816
F8F317B81555DBF2B5123F3929107BFF,0,1.0570149423521327
F8F4824D152316657987FDBDFC37102D,0,3.4767628257625374
F8F6384A42BC6AC5989772DA89AD922D,-1,7.127170332924173
F8F64477B2A078FFE5AAC76A6A63DADF,0,0.46109518695732865
F8F66B7509293D13867D4E7A15823EA9,-1,2.8814769433267067
F8F6CF4087FF2EA5EE4204A2B57AC3F5,0,4.935388394807973
F8F6F77E3CF98456E0ED49066C0B3BC7,-1,3.4181520019405838
F8F734617EAC1ACE022C4B167E14B8E0,0,0.5952221200118785
F8F807547927D7D41725C995BFF5047C,0,4.276976155556884
F8F9C465A2E95F2A56858569C5F00E78,0,2.305116892396096
F8F9F3BE1933888DF93840D85D8EDF99,0,1.8104563528312938
F8FB621794201D3174B8A06A15B93674,-1,4.370281780335034
F8FC5225C68384F0D9034ED27DFA82A0,-1,1.6167950774283413
F8FCA8DB7E10D2EE8867D28845C7BF32,-1,0.6447797469791887
F8FEF9DCA3BD1A0D52EA70253FF2BABE,0,2.892235466052587
F900A6DB2CDEEEEA8B544EE4A100DD21,-1,4.060998948260373
F900C150722E2DA414575F1BEA1B71C0,-1,2.0987092338169866
F902A23F90355EB772BD047802EF1CA2,-1,6.214942122550378
F90495036709318EACC0E1CB04E2314B,-1,4.0083224521877945
F90977F480CF097D03F09A07B8BE0C7A,-1,3.8746529310568136
F90B14B5F9FBC8DDC30877CAD14C8204,-1,0.6931698305559402
F90D5ECD4189C459C75D8BEAE414B571,-1,5.809247919740866
F90F03FDF5FC57506BD7F2309675AD7E,0,1.5493927780379888
F90F2FDBBDA09974D1CAE588940A6878,-1,2.536919654016942
F9106257BB42AC75D4D5DC8D6A41CF06,0,5.725816461285229
F910A3CE182D4368B10455075E023575,-1,1.144199752919327
F9155795D758F6F77A411807C605041F,0,1.4876179521852468
F91774227C5FA5B7C296D2D8AE83E1C0,-1,1.6695968719965697
F918B57739C97C8BD418B2F95CC4BBC6,0,0.8354230764037197
F919CD8565E48DBD9A2E1BAEEE891755,-1,2.222239225196278
F91B15831CD2364DFDB65273C9F4BDEB,-1,0.5017392151894117
F91CAC6404B2449DA5BD06B12FC625F3,-1,0.5315743813839503
F91D9AFD939F4F34FB9F6E148E384733,-1,1.8219504624985978
F91EE1E26DEE9A801A74275FCA8E0ECF,0,1.7334171610236189
F920B10B4B96681E2B5228B3B4854884,-1,0.3327015783660936
F920C27352ACB211D94CA42B4A8D6416,-1,3.164433040083962
F925C35FD5B6BD29AE0463747A520A95,0,1.84764825712212
F927EA447DB604101A19CED87088F1E5,-1,1.6229687032943283
F927F15CC4055D5F9022CF12E68DE785,-1,5.816645766051953
F928B73FBE3AE5C336A1A3C541402048,0,4.17165900507319
F9299BAC053FE8111D2FA47955D8144F,-1,2.415563205469326
F929B320A4B4A661D19D00B86D2C949F,0,1.0064679048354768
F929F0350369167CC66A938EB1F52BDD,-1,4.466265420076674
F92B29F5D3FDB966C93B6F0081AC102B,-1,3.595499146586362
F92D1E94A827CC9982C92C7711371D9C,-1,1.6741864277712444
F92DC77302B86A2A3BA0155953AA0E40,-1,2.1833682309811775
F93234ACEBDD0F1F868EC56FB07A4EF9,-1,3.4238323585680015
F935AB529D6A38CCE636E11542F08754,-1,2.7865607207957424
F935C4717EF100036BD5B9995508A933,-1,1.432041707438987
F9378A63BEC9E73F9DF2529471DFC003,-1,4.199932850686377
F93897AE046252350F6F2627BADA0022,-1,5.964185722008282
F93A771B89709B79F068E37196FB7DF3,-1,4.9908479728378525
F93D284EB5CF2397D515EA8ABF8A6983,-1,4.5090892383074275
F93E90F48CF51FA31A854C9B3CAC3D76,-1,2.6315579918233367
F940B5ADFC8BD752C0D75ACCDA53186C,-1,1.9074715616509788
F9420D85C89178292C0F66657F392919,-1,1.0428713596305175
F9425C79FCB1925AE8D5DE0A1E68EF3E,-1,2.101544161443999
F9433061647B787589459955DC55714D,0,1.5094939560463938
F944493F76F17E8AC3C5F3831464DC20,-1,4.170999721010789
F9450DA82BA1C7191DF9525D0A4BC079,0,2.5852931454676016
F947D095FCCA15D2125E07790EB4C4E5,-1,5.991915789070305
F948A0DD5AB2AC30B23FC96ECA1777A8,-1,4.803434084943294
F949D4C8250D5F483B120AEC81745BF9,-1,7.06204101989351
F94D5FA28C1EF10F8FE5C5B9C1F5A88F,0,0.6478511444735737
F94D7F847ECD90F03A8857BC54E59DFB,-1,2.669224761097554
F94F608AE0DCB814460632B7AB96CBE6,-1,0.37949311229472077
F950316773A8C4E6CA47299291DAFC15,-1,3.7187410596721486
F95244C3FC4EC1AA0A1D0A224DBC1E6F,0,2.6375101859592447
F952FBBD03DC64F256088999C9C9112D,-1,4.43363986303056
F954A34C99F70EDDA689F3198444410E,-1,4.571644062510075
F955C927B07679BC81A388DDA53A47BD,0,3.910370961902532
F9589A3263804D4EE66215FFC854EB68,0,5.566548112739228
F95A440047BE7091BC1F1123297E1690,-1,3.9719409421774983
F95A853A6D66C845763C524259698AE7,0,0.14243436711036012
F95ABE9999AAAF237879DB2353CE13BC,-1,4.9677589625073
F95BA7F8C48B6179DB314BAD1AD99CEE,-1,5.676317118784973
F95BFA986269ED1E733BF4FCF80B494F,-1,3.0752987766286837
F95CEBDFD0C9D847D2646752DBD79D83,0,1.4455085357131414
F95DBBD6BA2B3CA0466B692E4B441BDA,-1,2.279669335127965
F95E763E58E615A94ADBB90EE5B09BBD,-1,5.844753117769098
F960B64A9EF225C75F6C060B44BCAFA5,-1,5.027109621661789
F962F6FBF1E4822C8E9B7760001D86C8,-1,2.801344236316653
F9650C2F289423F064B7D91915C1FA93,-1,3.562748195213681
F965D31DFABF0451C09414AE5D9987BC,0,2.7804209473648593
F967037B4A0BFA8E3FE9E57A27E73888,-1,5.206878968480652
F96A1915FB1BEA083879C8BB84A11288,-1,5.982392869610607
F96A522B7A184C83CCBFEC4B0E9F995C,-1,2.085805038947196
F96B32FCC24A31D3935652FA86BAAE58,-1,1.5706339670215343
F96B5255EAB39F74924A1D4258077EF7,-1,2.633918495551514
F96BED43DCBAD3CB2ADA6545920923B4,-1,3.2219811457617666
F96E33B7EC2842A86EBC601496695063,0,5.349347894119256
F96E93D289ED5F7EFC213A89456DF961,0,1.7066513426898067
F96EF5D4EEF0F1D7F366275B5603D627,-1,2.091013286346031
F96EF9F3182102E11693300979646823,0,2.5700296209710207
F971A5A25B2DFA21F1CC6971F896D048,0,9.37387353468137
F97423C20149B6CDECBE892FB39DEC7A,-1,3.1962232240755775
F9761D7850330BD82DBC7A36D833C8AD,-1,1.7342053889968922
F97646C2A6AA49B4D14A895B4D39A267,-1,2.052155624448197
F9770C1A3387DBBCB09732AC54DF0801,-1,3.7630803332593867
F97A5CF269A3E8EB99A58B21A67DDF06,-1,4.162369337366878
F97AA76A5DF8844EE1818E4A9AAE2CA9,-1,3.1420224528191905
F97AEEA55685F1E846F93B00E0B6F2CA,-1,5.524257193124933
F97D02B55DE6D3EB01E85CD191644A25,0,1.0360018590999889
F97E130C8CF728C8E207951DED198439,-1,5.332299821659291
F97E45025C606A93D1C6CE34C0D4E102,-1,2.1476189805515684
F97FF324BD6ABD539D9B88C393AE0D6F,-1,3.783954866094904
F983ADF3A0139D435A0BC613D686E73E,0,3.236437712601437
F983D71540F64DAF757C2ADB3F3EE5E4,-1,1.0772222634185646
F984DBEE086847A73178973D677A99FD,-1,3.6785948074349624
F986ACABC1143835628095178BBFF05E,0,2.0930154648179524
F988155615884C79B42288996ED521AF,0,2.530937210488348
F98ACD4A5BA1D744CB1E752A929DC1EB,0,5.380697457290248
F98BC1FB3AF8CB3916AEDAE387D0CEEE,-1,0.8698334411393565
F98C23A9596741A91AB2EA533A5F1D5D,0,2.8225334132159228
F98D599D3276D45307AA1FF12BBA7733,-1,2.681432358052675
F98DB20E002A60C99796C59A5A07DDA2,-1,7.297601014020239
F990FE604CE74D2C7F98C868F598361F,-1,1.9531777256294172
F994B07C39F5DBCC67E19B218F8E39DB,-1,2.909027065059539
F995867FA823E144DDBA4E0130F1A5C4,-1,4.197248546276497
F997A23F318C05E1C8ACD52C11943D04,0,4.61483556606726
F9994C90765D8CEF6D669A414BB0652A,0,3.6977302184928877
F99A814441B5A175C03A1D44DB67EE26,0,3.2897044251933094
F99C01D3D63F0AADA0157E75AD74A6B0,-1,6.520883776322462
F9A0C9F08BAAB8C9C3EE7627EA87A422,-1,0.697652133960537
F9A515DCD7548F9F604D9840E568C794,-1,2.8268521657203487
F9A59F128AEC46CF6516288FE6AB9A23,-1,3.630419423444192
F9A82BFC8254E1C2CB2179AC10642AD6,0,5.552125724000921
F9A9440DFCB502363A62708240B42BA5,0,2.598198327539491
F9A951C2B312EBA1820E7D33DE1D4DD6,-1,5.138929554826728
F9AA6C3738098BDBF7EE4A16CE552C56,-1,4.282841240857814
F9AB3797450358E4D3CE00A51E49F992,-1,4.415961030851714
F9AE08668B0FF7793E6D1ECF9CB954ED,-1,2.569944879658814
F9B0698AC118D309615C4E1983BD2175,0,3.8207170942317346
F9B09000C61187BE883DADC319DD23DA,-1,3.507647877779869
F9B1F18B5207E926E2B11FF6D9C9B285,0,2.808941836286929
F9B2474B2F16123859239CC3694ECD59,0,2.500802108089861
F9B5DA9203509053811C7FC538B3058D,0,1.6885422475878125
F9B749ECE511EA185C4A033277BEED4A,-1,0.952269030491469
F9B761204733694D72F1A25DB1CA746C,-1,5.588775378083369
F9B7F91FB1C86CDC0B2B16A071863F20,-1,4.411744095082174
F9B8F353359CEC03DDFEA5331FD1F250,0,5.34255101835904
F9BB2AD88D99EE00304FE88003C7EB83,-1,0.5467408899534162
F9BB9B6479B46E55032E97BAD5A8C96F,-1,1.8136423763432117
F9BC13458FB55951B3185921A5F49C0F,-1,2.185853837293432
F9BCF3153CBE8F642EAC4618AC0E494E,-1,2.405091824322804
F9BDF34976B56685C804265C2708B72B,-1,3.8235864260940464
F9BE6D46714670A376839B34FC402679,-1,2.6740526172482295
F9BEE586AB630020D8674A5E6E7B09E8,-1,3.19963733946918
F9C0536AEAA539978FB13A5FE1D9291D,-1,1.666502203775884
F9C05BC30462CB0F330BAE7C7A05C074,-1,2.0894624429619313
F9C0F04DA4F46CEAD0429AD2AF278009,0,1.4279981837643068
F9C19333E4E94276EF1F823C0A121477,-1,3.5923579767061504
F9C1A474052218D7E54245C53361F7BD,-1,5.156553126240928
F9C5DDB14F430C370D5843FB066BF108,-1,0.3501749783243972
F9C87B5DE60AF3A2971896C8C1D27B69,-1,3.0215190816650335
F9C8E0909B3FD9F543B8CFFA5E0CA153,-1,2.1237993051007287
F9C968A7FC5C4E119C77F129FD8DD045,0,1.0400332321861947
F9C98699AE10E4F4987700E8B6E846D8,0,1.7044405041689346
F9C9F7F3DBE3A03EC77E2E3CDD9B4B9B,-1,8.884635681554027
F9CABBEB74BD7570964528EAF8CA0B41,-1,2.7746210318747666
F9CBB126D09A2A59A733D60702586254,-1,5.756677114667704
F9CC54C682CDA3A080ED48D6F69A5D07,-1,5.063984030264892
F9CE9310E111B7E44BF2DF1DC79CF477,0,3.994379212260461
F9D0203812F713B734BA634EF5F7ACE3,0,3.686982947385368
F9D154FB5ACB01311DCCB385C3FE7A33,0,2.2508912449839267
F9D373E8E2D7E1E80EDCF2028B22EFA0,-1,2.7677588223223477
F9D876EF0A9C8CBD415FB6F06CC90807,-1,2.5606988511204234
F9D98BAFF9676FD088FF300E3CCFA791,-1,3.3382912869066894
F9D994AD086CE6A3791487A31DD5A901,-1,1.8481044689860373
F9D9D358347C30374F1EC4CA9242E2E6,-1,3.6566732370302173
F9DA89E5E441E7F9105153AFCC8B7E37,-1,1.6958961769706835
F9DAF0D12EFA4BE293F53884E40C12AC,-1,0.7866436058671904
F9DBCFEFD07CDE937228C36AE2AFE1A1,-1,4.954130826481402
F9DC7ED908869508A893C8D4C0A978D8,-1,4.317349973091034
F9DE943C9EF3798BAD361C95FA2C0597,0,1.6175157080993992
F9E370467B91C86E8AF15192740666C9,0,0.2689967931035338
F9E40A78DE63DB08CE7EA6AFA4D2EA02,-1,4.470118653966231
F9E583634433D8A356177CC5FE0F99F3,-1,2.724036825852485
F9E6B9516DD0370DB4F3D509E57300A5,0,5.335880693848728
F9EDA2E3C0EDC48605BBC7C0F10023C9,-1,2.940201496713767
F9EE02C4327A141627D260078F2E9496,-1,1.2688698614775744
F9F1B0CF7C2A50CBD3594C9A9E9A6322,-1,3.0733984584467215
F9F3DC3B65400CE4EBF7B7E5BAD41855,-1,1.954998766670552
F9F490E868DE28E20FFD3E5756FCA4A6,-1,5.351839098302526
F9F669036991E8A3908463B2E98A10CA,-1,2.4798933519573563
F9F67D97103025C3BC17549FB2C20C00,0,3.579801405944238
F9F6E387F15990BD55289C728AC43E66,0,1.4829642944050474
F9F8B0F158ED7F7CDB6F78F4EBB1753E,-1,8.065727183265304
F9F92A4CD47A88BCF4E4AC4568957038,-1,2.123476409802298
F9F96CCCF1FF06BE65F52027A20003F3,-1,2.5278728104495425
F9F9F07F4AA9BF8351AA7A801B04243D,0,1.164883278513067
F9FADC1D81D70CF7E4DCE14E1E72AA20,-1,3.149026752223041
F9FB1437E57B64E5FD91610CE51F4E08,-1,5.485848314817169
F9FD70CE52C35F645144B6D3BBB98565,-1,7.202807426584233
F9FDB3E941651DF3F3A2EF134A788B48,-1,4.1829277209309765
F9FE988D499482BB150C3A2AD36083D5,0,2.0664372281619103
F9FF77BD9CB94DEA532AD04F1E13D1A3,-1,1.6865804800119868
F9FFC3B357A8F65DE41FFBBB40D5B19F,0,3.7507193069982665
FA026EA1E14DC1B8A605812F4110CA36,-1,2.9434342569118477
FA04E1596344CAD1F213C02AAA52C12A,-1,3.075381132788837
FA06CBF328F45D3BF86E77F1F24B3CEF,-1,4.442097972801459
FA07D4B494195D7B673864297CB25246,-1,2.9017615761261446
FA094F716FB37D7E4FFA51FAB61BB20E,-1,2.989865969790477
FA0C3B02A5F81C49F46B603BF888A59A,-1,1.9792885388614276
FA0D95E601776855E1B0D04AAA8C4F3E,0,3.217628993462175
FA0E8DA7A73A2C0F360B28E72405E0D8,0,0.3373485392574228
FA0EDC310FE6E028DBA563824F4E8428,-1,3.3090215151321747
FA0EF16C1E1A6F4973FD7EE13B8E4A22,-1,4.0534687429585565
FA0F443736F9569A8D3DADB8A190993A,-1,2.233053287293793
FA13B1780EB2A76853F555430CD66C5C,-1,4.174154102128208
FA15C3AE1684DDDC5504F6D6782C93E2,0,0.5771393717485938
FA1676BCC065492215B889D5609351E2,-1,2.4107389141709907
FA16B5461A01B54F12271EA3D95A2CC1,-1,2.3511093306120796
FA17DBD87BC746EBF6D8F76CCF9951E1,0,2.865647315890684
FA185393B56DF12F1CF9B6B2C521815E,-1,4.212477905645529
FA190A9F2BF90605F9AC8EDBE4C01E62,-1,1.5174813239461784
FA1BA54978F09C098BBAC2CACE435417,0,6.7519943553560955
FA1CA6EA310AEAC2AF40B43E91FEB47A,-1,3.474178552211785
FA1CADFDCA1A8EAC4A9FD43E605AD157,0,3.543005376859096
FA224DB157ECE1240544275DB686C52C,0,0.49391088670793637
FA2472EB36013CF001C3A39ADC9175CB,0,1.7017463352787723
FA2689FC4B6BFE7BCFC191F73AD643FE,-1,2.866984610106991
FA272178CFA9A92ABCCF78F48AC92D94,-1,4.236802246716631
FA2786A30BC2B14B21FB97A37B788F64,-1,2.033420191671903
FA2844B40C26551B3EAF9314A8AE2122,0,2.6387614646875988
FA2845F4BD6E1DA0F7D334DB8D1750CB,-1,7.317154021546648
FA284CB108D566D3EFE7D7D9258E2C64,-1,3.7378217948247627
FA294B8A82184235D150FC59B228D693,-1,1.2852238654450598
FA2AE3E9F5334A013654E5F98DB04444,575,0.9128109349591361
FA2B99EFBA407687E1B674126CE3FE06,-1,1.3282328499111877
FA2C5339456832F7C392F092361DB3E0,-1,4.928995623756639
FA307CD8F921AE95874183442D2CF096,-1,1.9512334370338917
FA311F8E4585E97CF35998B3F30D4382,-1,4.227393052734316
FA31ADCCEBFCC2FDA0840DD59BE15E95,0,6.631925528367587
FA331B52DCB364C3208BF9FACE49A68D,-1,0.567995674431157
FA36211D2C22EA6F89FEB7BE02772677,0,1.8498540603607727
FA3A3CA6A88262AE7CA4DF7DFD7A8802,-1,3.8496574549976916
FA3D0E800576889905FD2A732A4D8FE4,0,3.8715379999086528
FA3E2F9517E89757139C21774DC29F73,0,0.7719870594477436
FA3EEDCF3A144E8239A8C62227562622,0,0.18035071195072389
FA3FF6A29365BBBD1B6536BFF7F8A3C8,-1,1.9017042213650694
FA412A2626FCDBC2BB31DDDC2EA02DD3,0,0.9843533742221549
FA41FC86B1E83AEFDEFFA2B67EE7B3B1,-1,2.742444779723416
FA44141C3EF67D79A608A03066409661,0,3.8848361694035476
FA4480D1C0FB7FB035C38BEC49CB30D4,-1,2.299983958710153
FA47237FB3A46E2C73FE6FA8B20EAD17,-1,1.6285762753754318
FA48BA142A5E6337052BE98F0744F1EA,-1,1.3176044495551393
FA4AAAF209D05468A679B0BFFA5273DF,-1,3.6879606678427637
FA4C2002E70A26B16EFE79571CFC76B8,-1,2.1875577255797825
FA4D1DDAD5BE671CB08547A6A3FAC939,-1,2.9676058227375584
FA4F4AC6451E9AED0C7B9FAFDBBF0ADD,-1,3.2991578137764463
FA4FC1E642B3CD3EE134025E812E3EA7,-1,2.87016812964517
FA5132481E1099F356C7F05819A95D64,-1,4.201348957819763
FA52B5E0D795C336F5744224D481E842,-1,2.0107640695326237
FA5579827D62F944E50D7F3A1BCD966A,0,2.8958243258496963
