uid,cluster,score
C0765EE1B6B1900CF1F52CFCAFF37144,2,1.3370133804571167
C076EAA391F9FAE99504EBE8D5B46B1E,0,0.8843705395162669
C07824C8E00A0EC1821D1C0B3B9B1F52,4,2.4467202516641358
C07867CF4843F6D6F7F846AA42EEB5F8,0,4.586788152165487
C07B31DD6C4652DE6F382C76334CE858,2,1.157797701630607
C07C1AC7C1D78290C7593EFE1C51D223,0,2.7782970664494293
C07C8B80855432C5023A474E132A5D53,3,0.7724488895652013
C07CE78380B8B22078179D515753A556,3,2.2285556094331467
C07DFF9B555FE6B0C3666BB3BBDD460B,0,2.479686273430693
C07E3341E0DA653D562CDF6F47D72379,2,0.1877646487763385
C07E441B553A2B2716C0E3572B4C239F,0,0.9912497172809765
C07F1B8430AB88E870995AE6CE48279D,2,0.6328773939657808
C084A8B13F60720872A9A9285F6E6046,1,1.5040497542023665
C086ED4A2310ABF9A7E180D701495483,3,0.8223135561724457
C087D2B84200D87AD6F1F777444AA7A0,4,1.6229249968084531
C088BA948E587C477335120DBC6D1B1F,4,4.591189317286889
C08CA8C36524055B9668A3446197BE12,4,1.5199296298180776
C08D95C6EBE639448BA366006B23CF44,4,2.382301920848109
C09086052C2EE2F00F72C9AE1D9C549F,0,2.141052796636274
C0909D3D197605BC9D0A44F578FCB5A7,4,2.4113991159608528
C0920EC65B329539F40E7E591184294B,0,2.3355910899590393
C092221DE7094AFE58CC5C4A6E8E8839,3,2.2610831783016776
C0925759CCE0044F7A2C67BD5B922CD1,0,1.6191954931008485
C09502E0C0849B43B19A29CFF13B83E2,4,1.6228204296894255
C0964728752281535F9695520F1FE3B8,2,2.167436527769909
C0968D842EE397FB1AA4C8ACEF38565B,0,2.101756973840043
C09A3F8A2C2B2B4252A7F53172E8DED3,4,2.915431820497645
C09B07DF09F5039BEC3270780EAEA07A,3,1.3248054910775535
C09BB65AD011D2C153E3E8C6A40C5862,1,3.7825721383516724
C09F50B907C2A94362432C0B5F3B5A23,1,1.8726410174958754
C09FAE8B3F3BE47F987D2FFF79CDBE1E,2,1.3663401329065912
C0A143344CDAA73C398F347A945CE0A6,2,2.1252573890973676
C0A3B3B8E80FFF4BF4CAEF2E7D81FB27,1,2.17513150287237
C0A4560CC8074579D14F84FC9A642D15,4,0.9143971209183487
C0A4D0E974F15BB13E7E0715DB57CDAC,1,1.8383007981541555
C0A572471D70185E32772C28340009B1,4,5.494089560874551
C0A61A6FDE366151B1907B0AB78218CA,0,2.9038228427749977
C0A67E496D81F0C6F9E13AFD145B8940,3,0.9968217420944339
C0A85498280B53F2EBA9FF3F854E4531,4,1.4177321102595024
C0AE01AADA139B8C83506EC7538FDF07,1,0.6384537274501033
C0AEBD05B9EC3A76194315B96A902509,1,1.827739810683852
C0AEEAF77F5AB918F702486F6A360C4A,0,4.837378192916562
C0B28B21535209276E4289620B572381,3,4.972634630207169
C0B50B01B9044B8710EDDB3D7F43FF0E,1,1.4734526290231567
C0B55A07713FB9FB842CBEFBD8020384,4,2.1464976831142915
C0B7166D8897338A777708B07D51DD83,4,1.3019727080485832
C0B7AEC6624C193762FB4A652725334D,4,1.3520880781798381
C0BCEA0753FECB6B978AE0499D978973,0,2.2532568693853756
C0BCF8DC93603FECE9009DDCCCAE40CB,3,0.9184676258393902
C0BDCA9A5EE0D458F6AD4D09CB60E7C1,4,1.6759005009769736
C0BE00C94B669B3AC455258D8541D142,0,1.1060244714794147
C0BE595B2DBE50C72862A4797392B74B,2,1.0738289807816552
C0BF6655E0D91B3A52E8CBE5AA56BF67,3,2.029337153171367
C0C221B46D99ED48FF0965539780C245,2,2.4262659076549817
C0C279D0EFE64518058D76A5AE4E5356,0,1.2891747124826647
C0C2E13EC022C61B3B6B333658A25EAC,1,1.7095790066503462
C0C36E6893215FA874A17788D72FEF66,3,1.5758174837777434
C0C3A5BEB553F07BB687156A04DDC400,1,0.7995109035785659
C0C3F434CB5DCD9B8E5D11209348273A,1,3.342283138705105
C0C450D623A4C51B0B5527798EF8B5BF,4,3.2230075218110628
C0C493607F422A001D5F3B7ED861DC87,0,0.6056433788204048
C0C551630C8722D72526302AD013C070,1,2.138830151399836
C0C61726F5F6803B202A245E83D45882,2,1.2978172615776433
C0C6401096822F213AA8A15913728FD3,1,1.7533655119396814
C0C64CB6C4C6C0CACE66991BAFD5941A,3,1.1825394166177086
C0C68F35DF31E011D658350CAE505617,0,1.795341098079339
C0C84BFDFFC08FAB4841C7757AE73FBB,4,1.2283777771881759
C0CDA0645B2B53891B79E22E69CE8B7E,3,2.3094219297863092
C0CEC90851E907A324BA370AB9677B6C,3,1.352056839323764
C0CEC95206671A20236BA6EAB0A70FA9,1,0.49459735406878336
C0CECBD4A33F411B698311921E63ED8A,4,2.960751561845306
C0CF2667BBEA3F703B23A4B965F52FC3,0,2.5725557904593925
C0CF497E825B12D34DD5729FC2BEDCA2,1,2.5288839633429214
C0CF6B75A0CCB5C6DB7927CE42510D89,3,1.168398796245666
C0D1733605CA579D00D20C3A29043228,3,2.0500612361442396
C0D1C57E736C338874B941C03509A393,1,1.5273337937178555
C0D3451A542FABFD6BE1F1EAE078AB06,1,2.414162099763832
C0D3CDD0B2887FBA4523B5974F797A8A,2,1.5945093179245404
C0D6F43B40D91B19ABDA66D2F3E19CF6,2,1.4357409956894114
C0D7EC409096A42DC3754D2EEC372A46,0,1.7571879328292814
C0D7F4035D4ED1B40B7546B3815702F4,2,2.098754953157517
C0D9682366ADC95C87C5B397AA25AC78,3,1.9202717894818704
C0D97339B63565F84A2C79719C12BDB5,1,0.7229220418742114
C0D9E5832A97F685D620C30665D17759,4,1.585476974722869
C0DB101038434C5CF1790FA53B7F3438,2,1.949531274223881
C0DC1B7BA60B2111FCFF1FBBE1965D03,2,0.4752589370611066
C0DD9044821303F114C49F6366A82ACA,0,2.40962007176633
C0DDCE4E5D8D66906EF9A9EDC380C4A3,0,1.59773432707495
C0DEB36AB1D4D75DA97B3EC3ECD6ECF4,3,2.337548950781403
C0DECC59AF6D24497FD8E453FCF432C8,4,3.3529228702262612
C0DEE26B6178D919525B9300590CC97B,2,2.3963048609978923
C0DF57C50FF4CEF4C18BFB1FD69B19FF,1,1.2981780575914632
C0E0AA543ADE510D0E8001E53EDF6547,3,5.2312210245550705
C0E0AE4932742D4D6AE21D81A0158211,4,2.313654737913998
C0E31DF3A74D3A60508BED437C99D9CF,3,0.9471977210886884
C0E3CF88830C7C9EAE26F698A018DEA1,2,0.1745766298711015
C0E402FE1F430321787D02D40CF0FE58,3,2.0403306352186306
C0E4CA893E58BD36F463BFB7810F1DE6,1,2.189929528204219
C0E4F2129D3A4C7A8CC2924A5100D187,4,5.088485404885394
C0E5967B66A0B34EE8DBFB3623B8EBC1,0,1.3315604601414504
C0E949675F12B5B818D9D5830B23FF4B,4,2.0793693968408027
C0E949D4EE00A693469ADB2EAA35DB64,1,2.45743453404727
C0EBF3EFE27E3F626D53BC8BA0761D70,4,1.1831306338277976
C0ED33CE3900F0AB57912A263DE2C4FA,1,2.3352711913844675
C0ED4E04B05EB7E31782740D1438810D,4,1.2326150205263995
C0EF120791648B08D5F1BBF72294740F,4,1.7250494528027203
C0F0260C9932643344F413819B4CBEE1,2,1.6368832822397181
C0F2C628B23FF2BA149A189995D643B1,0,1.9216457969216907
C0F3F37085903216361F6CDADC51B608,2,1.1299196354266323
C0F4ECA153C68B1E9608FA2D1155BE86,1,2.8830441761802756
C0F501A167C46566112C4886BAB72AC0,0,1.9117084017878372
C0F8903EA424B903E846A2178DA70D89,2,1.3700179235685745
C0FA95819BA3A4C252FE4A232FAACC35,2,2.9031517171448997
C0FE67497180A8F65C4C6780BCF1C9D0,0,1.4706173165318026
C100AE94C6249133D8DF832910501386,1,1.2786763577041826
C106B363F4C385ED4F588C001D1BF9B0,4,2.8527909816294246
C107A1BFED2C86693B554B256EB9A433,2,1.1573508591236406
C108AF2C03CEBBBB0576F158D0910601,2,1.6134845571531837
C1099979BCE99184C9F5FDF19876250E,2,1.2968072004035702
C10ABEC6B6AC6BFB8208A120CE62B3B5,2,0.7764487709508888
C10AD049596530463DB3C7F6FBA6EF1C,2,0.1983078434276752
C10C30B659CA8AE7E2620CFAAC1DF47E,3,0.9502609929111208
C10CACCC90202B861C532699CFBAED26,0,1.4585555793438476
C10E9B7D31846683A162857AF71E1F8A,4,1.6517976183870946
C10FD74B64EACCAB9A5E034453029A6E,1,2.484056478773906
C110524FAAF7E054893582F5D8B1E263,1,1.8734465180945028
C111D847DD90DEB8EF2BDFD408499216,4,1.6939986603313402
C11258617575FC37E7A6F458D57E6EED,1,0.8021027236176183
C115B99A48D9802731EC70DA6D32F8F2,0,2.5484244143831103
C1191841D95FCC59D31F0A58163FF698,1,3.166356107485692
C11ABDB792E2F061AB2032E3E77B1F43,3,1.270625665106184
C11D404279975D792A9B062845384C35,4,3.756554475615631
C11EB05BB2F7D7626F97A30DA899C1A9,1,1.3300819093172207
C12191E3D31E842AF9CFAE17520FCFAA,3,1.6996378970459625
C12289C98CF595A211636852C0BF4548,0,1.4391717271070665
C123AD71290AFB1D1A3CD4D454ECAC4C,4,3.4391077605337657
C1251799332FED733C03B3BF41C32A25,2,1.390647686177031
C125BC35043916C4D01E848A56845800,2,1.4783373818592374
C126A98847B26D14C2196D264DAB277C,2,0.835585832249796
C12738769638359B55FE47E3DA0B0055,0,0.9299143337817097
C12840E157110A9AE2607F0535D97461,3,0.7565085124750144
C12CF2FC753AD73AF3F92A959B3583CD,0,2.033100145432797
C12D684C0BE1F51F55A49EC70137DE44,4,1.974505322005637
C12E8208B9C5C5F341F7C1D1DE101299,4,2.444099328093612
C1309AA340E70A9A81F7B1C77B9EBD13,4,0.8643920694061062
C13141E7F2D17C6A4E34319296C283EA,2,1.2521150554675702
C13995CE49BDBF5C1EE49A942553154C,0,1.9327328261272174
C13CCFF7A4D6681742B4B8A223ADFB98,0,1.729643070633948
C13D76DD0C49F057502ECBC1DEAD0F48,1,0.8504708351636818
C13EBEBF6DB0BAFFD0878092636637AA,1,0.798779324240069
C13FF8356F51B5E661425E6622567445,2,1.6773237406111732
C1409C0424502A2E4AAC39162868991E,1,2.244498344235531
C141F94E39661E996848CA2E74723107,0,2.4186763354356877
C1421B76577215DB4DFAC2172311006D,4,1.0738973274565713
C146E85D6584B877EEFB2364A1648C95,3,1.1683082124576598
C148B9D78F0489493109CE3A479285E4,1,1.0951774408741264
C149DBCDD629FD9D35AF7C5BBEBC5F73,0,4.589306669953581
C14AFC57F9C758ECB7DEE11203013457,2,1.21643085022609
C14B87C13344128CF8EDEE699028C155,4,2.1206105758541725
C14B8A282D8BE96F3A6F0C7684D4FF49,2,4.2689150425864275
C14C6669FE6765B417AFEA1DE7F1E6C6,1,2.491249513761927
C14D85622EA67E30F9C479FEB3B7B33D,2,2.0502549019971816
C14DA2C665087AC25803EAC7571FAA1D,0,0.7922287514142856
C14E53C5C7C90FD088D73E1D3F16D342,0,1.1734666372475375
C14E6A769D8FE57EE59D82F748942CCE,2,1.8532647965189604
C14F957244227FD42ECCA6AE7AD48A80,1,1.9751251835703336
C15194CE6C77C06D6F930CD405BD6D7B,3,3.7393129567334764
C151D7BBA0397EECFB3D65538C9A817E,2,1.467907643899398
C152936900D9352B9FA052B46433E704,1,1.477595178343301
C1533E4E8CE6CFDD7B04CEE10824575F,2,1.655523046919018
C153BF6AE821FA60E6BF4D2660E68783,4,1.0122619950957765
C154B6C9A15FB1A3FF8FE7680DFE806B,4,1.1108050291574174
C1567D759AA68BB15242B026AA2D4530,2,0.7806905268760798
C15A30A54A05525A0150A09AC83DAAFF,1,1.5642227521802883
C15B731269B0528719267D6564DC466C,1,1.3073882925900686
C15BBC3E378526FB4D22D087C5343ADE,1,2.680141906679238
C15BBEAE196AED46308775CA01DB0162,3,2.576220868829496
C15C10AF2409412E7DBAADE55AC2732F,0,1.464747539066333
C15C571296753F8D5F6656A91A2ABC0D,3,1.1713740193744175
C15C92A37F252D10F34D4C69B2E2DF11,4,2.134193448326032
C15F183C88940B377F1694AC6B028DF9,4,1.557022935597804
C1621F17AF8F0F0D7F42ED9F1FA7625B,0,2.7367655067102308
C16322280EBC2A0A736DA781F1190984,1,4.221886544626895
C163A6ED6811BB69B3A7466D7EAB79DE,0,4.645073092190181
C163EC103EB5B0BEBFAE28FB5486E690,2,1.401585785069501
C16424F3CBE5B9654A3F2568BB1DAB78,3,4.260124707241283
C164673E6022D016BAA3E7A7ED329FF9,3,0.8802622779714641
C1667E8276E788D71AFA9D2928CC3D13,2,2.227669608293661
C1686C5B896B0B3F4E35A88862FCE213,2,2.9387807283565137
C168C96F89D1E1CD4CBD85EAE6EC5D92,0,2.3427666829854883
C169521300922446660D29FD3AECEC72,3,2.131249440813658
C1699979AFDD6AD0C01EFDDF1EE81D5D,1,2.416212280433554
C16AA0F23AB3AD2A8688464FA4A28EF4,4,1.1006328683371125
C16AEDE20189C2DFCF9E1086C563CDB4,3,0.7545573830046787
C16B2AA0A39A70712E806419A83DE59F,1,1.2839211825601096
C16CE40EA0D355DCE39994E92A4A9A23,3,0.5512888635013775
C16DAE293DF3F16B7551148410817CA9,1,2.915231260005884
C16DB6E1BCC6CE287134B6648D8386B6,2,2.019174349481452
C16E1829F6B9342B2D3B914D2023BE69,4,1.3170272112941295
C16FBEFA646693BAB7A7D282B5F05AE3,3,2.458899528441022
C172887186E007D3C1EF7F9FE12C787D,4,2.745064387342451
C17289A63109421B8FBB9DF06368A95C,0,2.6551447609257455
C17302FC7E26D0D04DD9EC1D6EB0EEF0,2,1.6231885838343252
C17320DAD2AA11C6A83BF1A5455CD004,0,0.5164852016855088
C173230A704D21124ED5C511A2468CBA,1,1.2971276097223057
C1736B8665CA53A0728BB8F704C439F3,1,0.5395228092081251
C173D03B1A0516D7573153522D0C9B5E,4,1.296284071699426
C17574C290FCA19E4EE51FDB41D2C478,4,2.0411862680934227
C176BC93485C30180DDC3965C254FFC1,4,2.0564911692853487
C1770EFFE5BA54CE61331CD1A755EB33,2,1.6363907639895927
C1774898E8555635333AEAB26D898AC2,1,1.4992609425679944
C1778C0825CD4D87CACD400D3200CDD1,2,0.7800380377554719
C1779313CEFC2E3B4B19B651A6BF04DE,0,3.077394006804186
C1786397932B8497C9D16658BACCB225,1,1.1986104645757485
C1788E3106AAE5528D5E5D026E1B58D1,4,1.643137902137729
C17D0E10F5A169A6081CB647E125F1DD,4,1.7533308953109388
C17D86C375C5B98064A97B63A9DD28A9,1,2.4144210121605623
C17DF7FECE77C8D8863D1FB54B1ABF55,1,2.371649305893995
C17F6068781D12108FD5684F0DAD794F,2,3.002322389698563
C17FB6C3FD897DAC83CBFABD004C3193,3,2.7855617567918527
C182314AAF63649B3DDB9E641F7B0FA1,4,1.4092450506474226
C1825B21C3C2DE8ADEB92B4CF937C67F,0,1.7933411805323187
C18329C0634A6F3A2C8FF2496CFDD877,4,0.9709146683430392
C184568E8C78CB2634717ED6B0A3E9FB,0,2.945267699798062
C184BB37F1F33A0D7E9A5CC4CBD770D2,2,0.8379198153749193
C184EA606160CD6FA313FAF54B02CC86,1,3.829322446539596
C1878BF4EBEE2FC101F48D7BF0A199C8,0,1.3137529970194053
C187DA5187A51261F0F9AD63953E440D,0,2.3098145981002305
C187EC85895B0CD552D32881A0680896,2,2.171540450432108
C18838E3305ED0B21F6A463317018AA3,0,1.696331192840558
C18898B5E83C1E9C3EF64BBA85E294A6,1,0.4150314955941804
C18E1985EDF5908C4C4E2400375B62C9,2,1.136324489766705
C18FA8B0A14E61C1A249E2D8CD287977,3,3.1921798689058916
C1903C9EE4BDE91DD9B36F7DA2AA313B,3,2.2255749779764606
C19066C6F078A842A7EA5B9852C4649E,2,0.17220322198645951
C1914CEF8546A35E9BE5FB3F1F884ACC,1,1.3199469161890494
C193393734CC5896A2331A969935AE5C,3,0.9220944973982306
C194764305E7D9451D950D60E85F83F4,2,1.639693357669485
C196F64E04256AB8C16D136A4F06C923,0,1.4527160556898626
C1977C7FBEECB2DD6F1FC4B72D17303A,3,1.7239456933732102
C198C47AFEC0F25ECA8DF52668490969,0,1.4193067064835985
C19AA097A847582753B97ECAB18D655A,2,1.9982219258701899
C19B5C0199108B6D39EF3D35EAF45C45,4,1.525717183703597
C19B75AEDC668BDB52CFAD5CBFECDAEA,2,1.9947608828470353
C19B8411B296467746B8D222A5DF5DEE,0,1.9378899627620738
C19BA9CEB5E7DBD440A5BD73D9CFBC01,3,2.079025457218944
C19BEB1BBCC27A884EB6F8FFA616EFA8,3,1.5606854694498749
C19CEFFA87663CCE87C41FC94F45E23D,4,1.9613224125424633
C19F48DE6C6E8DD75527AF99A3712178,3,2.0331407350218016
C19F7B30CD9ABB8B0083DD12DD8508E2,0,2.29284248998349
C19FFC3601D0E71D4728CC2B708C1126,2,2.9220026547793383
C1A2390D08DF36B7129954AFCE8DFC37,2,1.4385076011961355
C1A294ABDB76ECD2C345DDDA09E87517,2,0.8040076019085443
C1A355A2CDC93CCA1576865DBB700160,3,1.1623485661239072
C1A665E44AA149BA22B1C8E25972448E,1,1.8431636174617037
C1A78A26A6123F6D9549CF6FB77CED97,4,2.9216479555126043
C1A7EDE223795C7FAB4C8AF2B43093BF,3,0.6195083642446447
C1AB5A621B13F80627AA71E389208014,1,1.9108052781262388
C1AD86B33FA4E126CA14827DCBDF03B2,3,4.723896548743094
C1ADB65CE9AA6D20CD2E4726DD85C9F3,0,2.2471932619362596
C1AE646E7BA951322520EDE0674FA98C,3,1.6475599366799842
C1B027AF86D4528FC5369A8B7DC49CAE,4,3.2738587997724813
C1B04B66A306370AF5500ED3DC89263D,1,3.5885109850719745
C1B265F571C6732C13C2D78277190ED9,1,2.104113700962153
C1B6C7089E99A0177924A59FD5DE7770,2,0.9835864422318502
C1B83C9A67CA594719EDADDF18555E97,1,2.293617335697184
C1B96F07DAFF86950EDA0FDBADEF6CA3,3,6.359793683076401
C1B9C533B6845AC22CC2B5923B39DB4F,1,2.1046392565052896
C1B9C79D9C33132D9D4BE811A732777E,1,2.352217377075202
C1BAEC0F4B93C55E9541D3ABF9966F90,1,2.3738294494136962
C1BB049226C03F3729F838B031E6F9C2,4,1.3962380100217981
C1BDC1BC79AD4CF406D0B52A627A0B49,4,2.3116754927817253
C1BEB690DDA4587384B1E3F83F37A37D,3,1.6290622503503793
C1C20EF1ED1F49B7B032F5CA4AE062D9,1,1.606695406161051
C1C45B51C690D7645A1AD8C6269C0519,4,2.4064163504358786
C1C46C820D93668092DFA814CB493E6F,4,1.954979746390205
C1C53FE6E1D49CCA4A074B7C8B492219,0,2.9246746545397895
C1C557742D394AD7925B23F140A678CA,2,0.9337283489479007
C1C595DAAF9811885855666C55185AFD,3,2.099749101693042
C1C8142BBFEEE4F28C87622245DBCF4E,0,2.066884307688378
C1CA775D4B983D0946CECAA942437FB6,1,0.6395396434476419
C1CB51CD018748EBB290D8C6E32AFF03,0,2.094029712570473
C1CE337086A74C7FA9815CB34BC3B25F,3,2.4873990134154886
C1CEAFBC541338E21C9DEEE0CA6A70BC,3,2.0656523232070274
C1D04F0EE35101A207C1F75393B68FDF,1,2.243166880499524
C1D10E5DF7223463B664ECA538B32A1D,3,2.3604579662604523
C1D151D152C621D134D2C97FF1C71A3C,2,1.4130871113719705
C1D3C5BF2C56EEDE79AEB2EE9D83C430,3,0.8336431893105112
C1D3D3172B861EABBDAEE943E8168BF0,2,1.7180347682922719
C1D45268C34DC6725D176B30EF648C9A,4,4.370910254618759
C1D64C0B58DC9A8F9DB864D5F1A16AAA,4,1.2044910067552852
C1D81588CE5AB2A3398151AFB821337E,2,0.1459001982037682
C1D92E327699E077169C002CF03EE04B,0,0.8151062340761985
C1D9661595774CC8D645C306008EA5F3,3,1.2445897138995143
C1D9A5AC67033C35AECC786B3A006FB9,3,2.0725103428732288
C1DB11C50C9852A20476C098E698F578,4,2.359664959365222
C1DBE1A3C0060C4036822C2728AF96A9,2,0.9759803323144699
C1DFA640A666456E8120D4A86129DDE0,2,1.327980066048055
C1E06468AEB41EB6F39B69592A57DD6F,1,3.170845715862796
C1E1C0B6AA857F9637DC8B9F19D8B23A,0,1.6903154936881593
C1E1E094A546041B802C331EC04502E1,4,1.2704971450638936
C1E2C993EA610A6764B2E74BC061CF8B,4,1.2405540164392397
C1E393AAD3111231D35F19FF9460FC42,0,0.37582854883302685
C1E57C7B2672E10D0F2B82DD23A2F858,1,1.7132100472715188
C1E5DF1BD8B56B11F24C462C951BE7ED,4,1.3213729478721756
C1E6835CCCAAC5018E6DE274259DC683,2,0.7388681719276811
C1E6C12651F148955CC46D76C2A16557,2,3.2345211220121444
C1E7082C793DBA360AA20054BFB358D2,2,1.4130848858278309
C1E9CC77C5B9E1FCB380A49D2467200E,3,1.6371442634951787
C1EA80FD9BC095D56DF256836D99A511,0,0.9846259372157422
C1EC7899A4132B7B0773166198976E85,1,1.3720892612425994
C1EE726987C92EE4287A47E2C6EFB1B0,4,1.1103979813732046
C1EE8F2EB24EDA62C0E0E9320483C87E,2,1.1204548891689403
C1EF02E67B683382ECC1326A9BC26B44,1,1.7483303051995467
C1EF915A03A452C1BC5DAB10F515BF08,0,1.9807855387193614
C1F3B2E1E0BC395D08A572C6C0D2DE23,2,1.5903446553914047
C1F42383E06716BF88B6F3278A889E6C,2,0.8324945352235328
C1F5CB5ECCBE4290801EB09C81EE90D5,4,2.6467557746280774
C1F68809851F5645B2A5685910F30CFE,2,1.2950318568812336
C1F744C30932107338ED7086EBB24216,0,1.6931579957165792
C1F77A02395B3463C901DA7DEF640E39,1,3.0916681253378404
C1F7CEC449AF8EDC07B1116F3F1110D4,0,1.4210030620359442
C1F9AE40B2D6FC42D10FB36114504DF7,1,2.7770687053961183
C1F9C43AA1F3566F3D664945B9E32B25,4,2.2513542773374793
C1FA5E4672A9727DDE613D87CA6297EA,2,0.8297672108960729
C1FAF8EC07C8B1666B74CAAC535A286A,1,1.9068685915576864
C1FBE130BAF5002A45054E4E3F64576A,3,2.658779840587023
C1FCE3BCC7D6B1098D76671CDA9A6481,1,2.6426702535459197
C1FD6E772FFD30B133535847E6E6E34E,3,1.8608537569324484
C1FE10D4302774FEECD907D6552D84B0,2,0.7628352700020224
C20182E348DAFD276CF5F12F9FD18A24,4,3.782310764417029
C202A5F6F2B4345A3ECF54CB83F10809,1,4.154813312618132
C2031CACC53B6463152FBD78C3C815B4,4,2.6835416958863485
C203474EE15A821EE63CD48338A73573,0,2.5349533600344456
C2042F3C8CE225DB8CDB3976E9FF33BD,2,0.5410220027050869
C2052D53CF0E76F157A6C24709EC7459,2,1.9633578954157396
C208DA68BF69906C2A220CEDE114D798,2,2.0512097669913025
C20B551913DAC1752FEE36DD2BF06521,1,1.667351402195805
C20BE382D49724E87D1399AE383E3FF4,1,0.7967047221202413
C20DB0097539D3FA57E115E7FF6EDA16,4,1.4638133255417674
C20E097C646417A133310442E41BA879,4,1.671907516157645
C211FBE920D3D5C429D0355B03335B48,2,1.6945183121278373
C217145DC63000F104EFE4FDC1F65C8B,4,2.9249082717295005
C217958C095354DADC0255FFA0586E95,2,0.9465192742210413
C21888630F8FC2802B9A22EEEB17C3B1,1,2.0886484816203232
C21A5170255C07EA0A939D14BCCAB26F,1,3.6563305487362037
C21D63F5B0A18FA46118DF4CDE27A406,0,2.6909993836579518
C21F1B52508EE339F2C0F3E977F50AAB,4,3.8708336393269764
C21F9045DEC5729DDB36BC6AB66BF94C,3,2.4281068289562615
C2212EABDFB08B0450929BF572AE5BDC,4,1.5975641211586855
C221C33A17EA3FB6D93E52B8545614AB,2,4.06207253189415
C221EC4AB4DE9E8A88B4BED2EBC1F8A2,0,3.243712278419843
C229BB6A38D60E41235759D3669D4F1A,4,2.8905958555428772
C22A2A4DB6A0EDD6A7AD8518A64316A0,3,2.1902762024986333
C22A9A379CF9B1323FE0264365883531,2,1.260596001016146
C22CA6E0EA40227F8859ABE7CEA5AEE7,4,1.4682247499573422
C22CECE830F063142256F66800299DC6,4,1.403437359665347
C22FE6C2D9275822024A7DBD95ED2DAA,4,1.3916355110272716
C2300BD21AF95FF5E91CD7EFD43A54D7,4,2.104413429580066
C231CC669C7B1EE01660CCB16A485D7C,4,1.6448838752911032
C2326003852FC18F6781AF407EAEE795,0,1.1730406220830008
C2332B98B66B8F940AA2BDE4122BED52,3,2.1113338950378107
C2358A0A2375C3A3E8DD8FCF6EB34C4F,3,1.1628860507873322
C2361045333F7205A59F519A3E8210D7,4,0.9757758343533702
C237633468B36D34BF21FD0E6AB34064,1,3.4179069981463113
C237A7B2076AE96A78EACC7DB9C7C5D4,1,1.7519159270939617
C2391D29818F19D07C8D513D873AD59B,0,1.2924905996361156
C239DB8021D7359450DF34A82B9C8640,3,2.0048712933578123
C23BA2A37E9DFB6704D14D055B024823,1,3.145391913696935
C23BEACE58C12973D6FFE9A8A34CF5C8,0,1.4972037318451334
C23FBD5A7D7021E29922FDD1EEB2CD25,3,2.5926326876114
C24090E9FB14063AB5D8D3FB5DC76CDA,0,1.2497348667677854
C241290B12D5C99AD299C7AB5249BC35,0,2.6058605377257833
C241FD6F0C591424A2B0DAA2E74F112C,4,0.9668031757143122
C245E868361CE95DD50220BA2709F748,2,0.9257279089514008
C246D31CA9D9754F89A7D1E5C9F0B3DD,4,2.9053089135618517
C247532A62A75708E27ABC364508281F,2,0.1848677925627129
C24A7E3D529C35AB6876260D4F975EA7,1,2.069722004731986
C24AF5F0486E0B88BCE92E1A3576C5A9,0,1.1492750042864337
C24CEB9723A301389BADED421F48B71E,2,1.5358953320643154
C24EA9151A5A9906F7A071C5A525CF39,0,2.2935209196898367
C2511D19480D9D04E3ECF8473E2F4134,1,2.063545685041331
C255BB1D4435DD80CB3CDA56D363AF37,3,1.4221352736639639
C2578DC20FF3A8BD5660215BB42286A7,4,2.0782901343696496
C259B5BC47F3EA85719418C15A087C74,4,2.909303044088352
C25DFC5B53D987A1BA18F5452A38F923,0,2.235526646846709
C25F039CDECCB4C22F45D720BC4A8E29,4,1.7753075327171661
C25F08306633CC7BB0E0BE1E13466823,0,0.6076946441408114
C260F138C5B5B5EE45F24C3CC1048C21,1,1.8591513330472789
C261A3E3D7F533B04B38B8074C4A69A8,2,0.5529917628093206
C261E9A19E380EC27DDE6F7D110F7AF2,0,2.1416714356783615
C2632A24A074765C03B9E652F475CF63,1,1.9753964414650813
C2642AE5BF1DC5DDCEDF4CB91C8DDE8C,4,3.5815507275295886
C264B353F7DF7001E63D2E6D33A38981,4,3.2697608851573277
C2661C655122529316AEC31A257333E1,4,0.9260441519755686
C2666CDC73040B4D0A81B0DC4BE0A805,4,2.6267562898150913
C2686EBB627D35E9C1B880F52B7D11F7,4,1.898344113690806
C26A78A246A21C994D6AC9259D962BE2,1,1.6644370178796444
C26AA66967B40A347955B934CEF23DEB,3,2.1901027866180303
C26CD034FB51428BA5B4709AF25F0751,1,1.9779817009847482
C2717C3DBA6143BA2CDAB4B77416D1E0,4,3.694244068553067
C273E8D0715D0A14C6D13A54FCA5F432,4,2.8086689170993338
C2752962F5540A183708448E58A6A268,2,1.7166939259477652
C2759572B777E4A3985C3B214C146B47,2,0.4470976158003248
C27AB92223BE8AC7E010FCAF8776316E,2,1.2732548842758808
C27B1E3AF9074CC6C46BDD3BD28F708B,2,0.8618203984200846
C27D2AAE8F829D79224129F8B4DD03C8,1,1.1273779036083804
C27D366F41667EFCCDED51E519D52943,1,1.5718342192467092
C27D961FD3E2B36E0275B2281D90D06E,4,1.9147340494295184
C27DDB21EB8ABFC71AECCE0667323B97,0,0.5299503041892131
C27E5F2EE71FD85399A9F0BE7D3CE279,3,1.4348670926613822
C27ED2AD62763BDF71A12E9149E137AE,0,1.5247346525232477
C28053B9DC539C041D1472A63ED54E31,3,2.0937481845626187
